,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
285,"iDataPlex DX360M3, Xeon E5649 6C 2.53 GHz, Gigabit Ethernet",IBM,"18,576",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,104.676 TFlop/s,187.989 TFlop/s,False,False,False,Linux,False,False,False,534.06 kW,False
286,"Cluster Platform 3000 BL490c G7, Xeon X5670 6C 2.930GHz, Gigabit Ethernet",HPE,"17,538",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,104.401 TFlop/s,205.545 TFlop/s,False,False,False,Linux,False,False,False,False,False
287,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"9,600",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,104.189 TFlop/s,199.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
288,"Cluster Platform 4000 BL685c G7, Opteron 6136 8C 2.400GHz, Gigabit Ethernet",HPE,"21,440",0 GB,Opteron 6136 8C 2.4GHz,Gigabit Ethernet,103.721 TFlop/s,205.824 TFlop/s,False,False,False,Linux,False,False,False,False,False
289,"Bullx B505, Xeon E5649 6C 2.53GHz, Infiniband QDR, NVIDIA 2090",Atos,"5,544","3,024 GB",Xeon E5649 6C 2.53GHz,Infiniband QDR,103.2 TFlop/s,182.881 TFlop/s,"437,760",False,False,Linux,Intel Compiler 12.0.4,,bullxmpi 1.1.11.1,81.50 kW,False
290,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"19,200",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,103.084 TFlop/s,204.288 TFlop/s,False,False,False,Linux,False,False,False,False,False
291,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"19,200",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,103.084 TFlop/s,204.288 TFlop/s,False,False,False,Linux,False,False,False,False,False
292,"DeepComp 7000, HS21/x3950 Cluster, Xeon QC HT 3 GHz/2.93 GHz, Infiniband",Lenovo,"12,216",0 GB,Xeon E5450 4C 3GHz,Infiniband,102.8 TFlop/s,145.965 TFlop/s,"1,600,000",False,False,Linux,False,False,False,False,False
293,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet",HPE,"21,216",0 GB,Xeon E5645 6C 2.4GHz,Gigabit Ethernet,102.637 TFlop/s,203.674 TFlop/s,False,False,False,Linux,False,False,False,False,False
294,"Olympus - Atipa Cluster, Opteron 6272 16C 2.100GHz, Infiniband QDR",Atipa,"19,200",0 GB,Opteron 6272 16C 2.1GHz,Infiniband QDR,102.2 TFlop/s,161.28 TFlop/s,"1,700,000",False,False,Linux,False,False,False,False,False
295,"Hera - Appro Xtreme-X3 Server - Quad Opteron Quad Core 2.3 GHz, Infiniband",Cray/HPE,"13,552",0 GB,Opteron Quad Core 4C 2.3GHz,Infinband DDR 4x,102.2 TFlop/s,127.2 TFlop/s,"1,651,780",False,False,Redhat Linux,False,False,False,False,False
296,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband",IBM,"10,776",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,101.998 TFlop/s,114.657 TFlop/s,False,False,False,Linux,False,False,False,334.06 kW,False
297,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",IBM,"18,080",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,101.881 TFlop/s,376.064 TFlop/s,False,False,False,Linux,False,False,False,375.56 kW,False
298,T2K Open Supercomputer (Todai Combined Cluster) - Hitachi opteron QC 2.3 GHz Myrinet 10G,Hitachi,"15,104",0 GB,Opteron Quad Core 4C 2.3GHz,Myrinet 10G,101.741 TFlop/s,138.956 TFlop/s,"1,740,800",False,False,Linux,False,False,False,831.00 kW,False
299,"Cluster Platform 3000 BL 2x220, Xeon E5450 4C 3.000GHz, Infiniband QDR",HPE,"10,304",0 GB,Xeon E5450 4C 3GHz,Infiniband QDR,101.213 TFlop/s,123.648 TFlop/s,False,False,False,Linux,False,False,False,False,False
300,"HA8000-tc/HT225, Opteron 6276 16C 2.300GHz, Infiniband QDR",Hitachi,"16,128",0 GB,Opteron 6276 16C 2.3GHz,Infiniband QDR,100.6 TFlop/s,148.378 TFlop/s,"1,152,000",False,False,Linux,False,False,False,False,False
301,"Edge - Appro GreenBlade Cluster, Xeon X5660 6C 2.80 GHz, Infiniband QDR, NVIDIA 2050",Cray/HPE,"8,240","19,776 GB",Xeon X5660 6C 2.8GHz,Infiniband QDR,100.5 TFlop/s,239.866 TFlop/s,"1,414,656",False,False,Linux,False,False,False,745.00 kW,False
302,"SKIF Aurora - SKIF Aurora Platform - Intel Xeon X5680, Infiniband QDR",RSC SKIF,"8,832",0 GB,Xeon X5680 6C 3.33GHz,Infiniband QDR,100.4 TFlop/s,117 TFlop/s,"1,042,080",False,False,Linux,,,Intel MPI,False,False
303,"BladeCenter HS22 Cluster (WM), Xeon E5649 6C 2.53 GHz, Gigabit Ethernet",IBM,"23,412",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,131.927 TFlop/s,236.929 TFlop/s,False,False,False,Linux,False,False,False,740.20 kW,False
304,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2660 8C 2.200GHz, Gigabit Ethernet",HPE,"10,848",0 GB,Xeon E5-2660 8C 2.2GHz,Gigabit Ethernet,99.5299 TFlop/s,190.925 TFlop/s,False,False,False,Linux,False,False,False,False,False
305,"Cluster Platform 3000 BL460c G7, Xeon E5640 4C 2.670GHz, Gigabit Ethernet",HPE,"21,612",0 GB,Xeon E5640 4C 2.67GHz,Gigabit Ethernet,98.4537 TFlop/s,230.816 TFlop/s,False,False,False,Linux,False,False,False,False,False
306,"VIP - Power 575, p6 4.7 GHz, Infiniband",IBM,"6,848",0 GB,POWER6 2C 4.7GHz,Infiniband,98.423 TFlop/s,128.742 TFlop/s,False,False,False,AIX,False,False,False,"1,095.00 kW",False
307,"xSeries x3650M2 Cluster Xeon QC, Xeon E5540 4C 2.530GHz, Gigabit Ethernet",IBM,"17,344",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,97.959 TFlop/s,175.521 TFlop/s,False,False,False,Linux,False,False,False,526.10 kW,False
308,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"17,344",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,97.959 TFlop/s,175.521 TFlop/s,False,False,False,Linux,False,False,False,526.10 kW,False
309,"RIKEN Intergrated Cluster of Clusters, Xeon X5570 2.93GHz, Infiniband DDR",Fujitsu,"9,048",0 GB,Xeon X5570 4C 2.93GHz,Infiniband DDR,97.94 TFlop/s,106.042 TFlop/s,"1,287,936",False,False,RedHat Enterprise 5,False,False,False,False,False
310,"Cluster Platform 3000 BL2x220, L56xx 2.26 Ghz, Infiniband",HPE,"17,280",0 GB,Xeon L5640 6C 2.26GHz,Infiniband,97.5 TFlop/s,156.211 TFlop/s,"1,700,000",False,False,Linux,False,False,False,False,False
311,"Cluster Platform SL170s, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"18,000",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,97.1006 TFlop/s,191.52 TFlop/s,False,False,False,Linux,False,False,False,False,False
312,"Chinook - Cluster Platform 4000 DL185G5, Opteron QC 2.2 GHz, Infiniband DDR",HPE,"18,176",0 GB,Opteron Quad Core 4C 2.2GHz,Infiniband DDR,97.071 TFlop/s,159.949 TFlop/s,"488,000",False,False,Linux,False,False,False,False,False
313,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,220",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.035 TFlop/s,174.266 TFlop/s,False,False,False,Linux,False,False,False,522.34 kW,False
314,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,220",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.035 TFlop/s,174.266 TFlop/s,False,False,False,Linux,False,False,False,522.34 kW,False
315,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,220",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.035 TFlop/s,174.266 TFlop/s,False,False,False,Linux,False,False,False,522.34 kW,False
316,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,220",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.035 TFlop/s,174.266 TFlop/s,False,False,False,Linux,False,False,False,522.34 kW,False
317,"Palmetto - PE1950/SF X2200/iDPx/IBM dx340/HP DL165 Intel 53xx/54xx 2.33, Opteron 2.3, E5410 2.33GHz Myrinet 10G",Dell/Sun/IBM,"13,616",0 GB,Xeon E5410 4C 2.33GHz,Myrinet 10G,96.92 TFlop/s,123.633 TFlop/s,"1,489,400",False,False,Linux,False,False,False,False,False
318,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"17,160",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,96.697 TFlop/s,201.115 TFlop/s,False,False,False,Linux,False,False,False,546.26 kW,False
319,"Cluster Platform 3000SL SL170s/160z, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",HPE,"17,904",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,96.619 TFlop/s,190.499 TFlop/s,False,False,False,Linux,False,False,False,False,False
320,"Cluster Platform 3000SL SL170s/160z, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",HPE,"17,904",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,96.619 TFlop/s,190.499 TFlop/s,False,False,False,Linux,False,False,False,False,False
321,Cray XT5 QC 2.4 GHz,Cray/HPE,"12,720",0 GB,Opteron Quad Core 4C 2.4GHz,XT4 Internal Interconnect,96.55 TFlop/s,122.112 TFlop/s,"1,652,536",False,False,CNL,False,False,False,False,False
322,"BladeCenter HX5, Xeon E7-2860 10C 2.260GHz, Gigabit Ethernet",IBM,"19,160",0 GB,Xeon E7-2860 10C 2.26GHz,Gigabit Ethernet,96.4449 TFlop/s,173.206 TFlop/s,False,False,False,Linux,False,False,False,467.02 kW,False
323,"Cluster Platform 4000 BL685c G7, Opteron 6136 8C 2.40 GHz, Gigabit Ethernet",HPE,"19,872",0 GB,Opteron 6136 8C 2.4GHz,Gigabit Ethernet,96.0068 TFlop/s,190.771 TFlop/s,False,False,False,Linux,False,False,False,False,False
324,"Cluster Platform SL160z, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"17,700",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,95.595 TFlop/s,188.328 TFlop/s,False,False,False,Linux,False,False,False,False,False
325,"Cluster Platform SL160z, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"17,700",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,95.595 TFlop/s,188.328 TFlop/s,False,False,False,Linux,False,False,False,False,False
326,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"8,800",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,95.507 TFlop/s,183.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
327,Frontier2 BG/L - Blue Gene/P Solution,IBM,"32,768",0 GB,PowerPC 450 4C 850MHz,Proprietary,95.45 TFlop/s,111.411 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,252.00 kW,False
328,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.660GHz, Infiniband QDR",HPE,"11,664",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,95.1461 TFlop/s,124.105 TFlop/s,False,False,False,Linux,False,False,False,False,False
329,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"10,240",0 GB,Xeon E5450 4C 3GHz,Infiniband,94.7371 TFlop/s,122.88 TFlop/s,False,False,False,Linux,False,False,False,False,False
330,"xSeries iDataPlex, Xeon E5645 6C 2.400GHz, Infiniband",IBM,"11,088",0 GB,Xeon E5645 6C 2.4GHz,Infiniband,94.6926 TFlop/s,106.445 TFlop/s,False,False,False,Linux,False,False,False,228.22 kW,False
331,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet",HPE,"11,712",0 GB,Xeon X5660 6C 2.8GHz,10G Ethernet,94.314 TFlop/s,131.174 TFlop/s,False,False,False,Linux,False,False,False,False,False
332,"iDataPlex DX360M3, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,716",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,94.195 TFlop/s,169.166 TFlop/s,False,False,False,Linux,False,False,False,480.58 kW,False
333,"iDataPlex DX360M3, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,716",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,94.195 TFlop/s,169.166 TFlop/s,False,False,False,Linux,False,False,False,480.58 kW,False
334,"iDataPlex DX360M3, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,716",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,94.195 TFlop/s,169.166 TFlop/s,False,False,False,Linux,False,False,False,480.58 kW,False
335,"iDataPlex DX360M3, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,716",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,94.195 TFlop/s,169.166 TFlop/s,False,False,False,Linux,False,False,False,480.58 kW,False
336,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"7,392",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,93.647 TFlop/s,244.89 TFlop/s,False,False,False,Linux,False,False,False,108.15 kW,False
337,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090",IBM,"7,392",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,93.647 TFlop/s,244.89 TFlop/s,False,False,False,Linux,False,False,False,108.15 kW,False
338,"Cluster Platform SL230s/SL250s, Xeon E5-2630 6C 2.300GHz, 10G Ethernet, NVIDIA 2090",HPE,"8,640",0 GB,Xeon E5-2630 6C 2.3GHz,10G Ethernet,93.4307 TFlop/s,212.342 TFlop/s,False,False,False,Linux,False,False,False,False,False
339,"SGI ICE X, Xeon E5-2690 8C 2.900GHz, Infiniband FDR",HPE,"4,608","18,432 GB",Xeon E5-2690 8C 2.9GHz,Infiniband FDR,93.17 TFlop/s,106.906 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,129.00 kW,False
340,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"17,292",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,97.441 TFlop/s,359.674 TFlop/s,False,False,False,Linux,False,False,False,413.93 kW,False
341,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,500",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.978 TFlop/s,166.98 TFlop/s,False,False,False,Linux,False,False,False,500.50 kW,False
342,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,340",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.711 TFlop/s,175.481 TFlop/s,False,False,False,Linux,False,False,False,525.98 kW,False
343,"Cluster Platform 3000 BL 2x220, Xeon L5420 4C 2.50 GHz, Gigabit Ethernet",HPE,"19,128",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,105.294 TFlop/s,191.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
344,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband",IBM,"9,768",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,92.457 TFlop/s,103.932 TFlop/s,False,False,False,Linux,False,False,False,302.81 kW,False
345,"Inspur TS10000 HPC Server, Xeon X56xx 2.93 Ghz, QDR Infiniband",Inspur,"9,216",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,92.42 TFlop/s,107.299 TFlop/s,"1,729,280",False,False,Linux,Intel compiler 2011.3.174,,Intel MPI 4.0.1.007,False,False
346,"BladeCenter HS22 Cluster (WM), Xeon X5650 6C 2.660GHz, Infiniband QDR",IBM,"9,756",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,92.3432 TFlop/s,103.804 TFlop/s,False,False,False,Linux,False,False,False,260.62 kW,False
347,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"5,616",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,92.2821 TFlop/s,116.813 TFlop/s,False,False,False,Linux,False,False,False,False,False
348,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
349,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
350,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
351,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
352,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
353,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
354,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
355,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,368",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.234 TFlop/s,165.644 TFlop/s,False,False,False,Linux,False,False,False,496.50 kW,False
356,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"8,480",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,92.034 TFlop/s,176.384 TFlop/s,False,False,False,Linux,False,False,False,False,False
357,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,332",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.031 TFlop/s,165.28 TFlop/s,False,False,False,Linux,False,False,False,716.50 kW,False
358,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,332",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,92.031 TFlop/s,165.28 TFlop/s,False,False,False,Linux,False,False,False,716.50 kW,False
359,"Boomer - Dell R620/R720, Xeon E5-2650 8C 2.000GHz, Infiniband QDR, NVIDIA 2070",Dell EMC,"6,400","12,800 GB",Xeon E5-2650 8C 2GHz,Infiniband QDR,91.62 TFlop/s,108.561 TFlop/s,"1,172,264",False,False,Linux,False,False,False,158.10 kW,"351,624"
360,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"16,224",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,91.423 TFlop/s,164.187 TFlop/s,False,False,False,Linux,False,False,False,492.13 kW,False
361,BGW - eServer Blue Gene Solution,IBM,"40,960",0 GB,PowerPC 440 2C 700MHz,Proprietary,91.29 TFlop/s,114.688 TFlop/s,"983,039",False,False,CNK/SLES 9,False,False,False,448.00 kW,False
362,"Cluster Platform 3000 BL460c G7, Xeon E5620 4C 2.40GHz, Gigabit Ethernet",HPE,"18,804",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,91.2326 TFlop/s,180.518 TFlop/s,False,False,False,Linux,False,False,False,False,False
363,"Virgo - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"4,704","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,91.126 TFlop/s,97.843 TFlop/s,False,False,False,Linux,False,False,False,97.71 kW,False
364,"Fission - Appro Xtreme-X3 Opteron 2.4GHz, Infiniband QDR",Cray/HPE,"12,512","25,024 GB",Opteron 6136 8C 2.4GHz,Infiniband QDR,91.03 TFlop/s,120.115 TFlop/s,False,False,False,Linux,False,False,False,360.00 kW,False
365,"Sunway 4000H Cluster, Xeon X56xx (Westmere-EP) 3.06 GHz, Infiniband QDR",NRCPC,"8,400",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,90.85 TFlop/s,102.816 TFlop/s,"1,612,800",False,False,Linux,False,False,False,False,False
366,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",HPE,"16,704",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.5701 TFlop/s,177.731 TFlop/s,False,False,False,Linux,False,False,False,False,False
367,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
368,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
369,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
370,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
371,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"16,680",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,90.379 TFlop/s,177.475 TFlop/s,False,False,False,Linux,False,False,False,False,False
372,"sJet - Appro Xtreme-X Supercomputer, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Cray/HPE,"5,440","29,440 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,90.24 TFlop/s,113.152 TFlop/s,"850,000",False,False,Linux,Intel,MKL,Mvapich2,136.00 kW,False
373,"Formosa 5 - Hybrid Cluster, Xeon X5670 6C 2.930GHz, Infiniband QDR, NVIDIA 2070",Self-made,"4,968",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,89.94 TFlop/s,155.079 TFlop/s,"989,184",False,False,Linux,Intel_composer_xe_2011_sp1,Intel MKL,openmpi,110.00 kW,False
374,"Rackable C1103-G15, Opteron 6234 12C 2.40 GHz, Infiniband QDR",HPE,"9,498",0 GB,Opteron 6234  12C 2.4GHz,Infiniband QDR,89.75 TFlop/s,211.07 TFlop/s,"708,480",False,False,Linux,False,False,False,False,False
375,"iDataPlex DX360M3, Xeon X5660 6C 2.80 GHz, Infiniband QDR",IBM,"9,072",0 GB,Xeon X5660 6C 2.8GHz,Infiniband QDR,89.67 TFlop/s,101.606 TFlop/s,False,False,False,Linux,False,False,False,212.62 kW,False
376,"Cluster Platform SL230s Gen8, Xeon E5-2667 6C 2.900GHz, Gigabit Ethernet",HPE,"7,308",0 GB,Xeon E5-2667 6C 2.9GHz,Gigabit Ethernet,89.5852 TFlop/s,169.546 TFlop/s,False,False,False,Linux,False,False,False,False,False
377,"Cluster Platform 3000 BL460c G7, Xeon X5670 2.93 GHz, Gigabit Ethernet",HPE,"14,856",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,89.369 TFlop/s,174.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
378,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"15,840",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,89.259 TFlop/s,160.301 TFlop/s,False,False,False,Linux,False,False,False,480.48 kW,False
379,"BladeCenter HS22 Cluster (WM), Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"23,640",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,133.212 TFlop/s,239.237 TFlop/s,False,False,False,Linux,False,False,False,747.40 kW,False
380,"Cluster Platform 4000 BL465c G7, Opteron 6176 12C 2.300GHz, Gigabit Ethernet",HPE,"19,200",0 GB,Opteron 6176 12C 2.3GHz,Gigabit Ethernet,89.1325 TFlop/s,176.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
381,"BladeCenter HS22 Cluster, Xeon E5540 4C 2.53 GHz, Gigabit Ethernet",IBM,"15,744",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,88.718 TFlop/s,159.329 TFlop/s,False,False,False,Linux,False,False,False,497.76 kW,False
382,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, Infiniband",IBM,"8,568",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,88.62 TFlop/s,100.417 TFlop/s,False,False,False,Linux,False,False,False,240.41 kW,False
383,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, Infiniband",IBM,"8,568",0 GB,Xeon X5670 6C 2.93GHz,Infiniband,88.62 TFlop/s,100.417 TFlop/s,False,False,False,Linux,False,False,False,240.41 kW,False
384,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, Infiniband",HPE,"8,576",0 GB,Xeon X5570 4C 2.93GHz,Infinband DDR 4x,88.55 TFlop/s,100.511 TFlop/s,False,False,False,Linux,False,False,False,False,False
385,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"8,080",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,88.5428 TFlop/s,168.064 TFlop/s,False,False,False,Linux,False,False,False,False,False
