,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
254,"Inspur TS10000, Xeon E5-2620v3 6C 2.4GHz, 40G Ethernet, NVIDIA Tesla K40",Inspur,"9,792","5,376 GB",Xeon E5-2620v3 6C 2.4GHz,40G Ethernet,581.1 TFlop/s,829.71 TFlop/s,"967,000",False,False,CentOS,Intel Compiler composer_xe_2015.0.090,"MKL,CUDA6.5",OpenMPI 1.6.5,159.00 kW,False
255,"Lenovo RD650, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Lenovo,"40,800","160,000 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,579.686 TFlop/s,"1,566.72 TFlop/s","4,664,832",False,False,Linux,False,False,False,"2,550.00 kW",False
256,"MLSystem - Sugon TC6000, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Sugon,"31,200","121,600 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,579 TFlop/s,"1,198.08 TFlop/s","3,008,000",False,False,CentOS,Intel Composer XE 2016,MKL11.3,OpenMPI-1.6.5,780.00 kW,False
257,"Lenovo RD450, Xeon E5-2650v3 10C 2.3GHz, 10G Ethernet",Lenovo,"31,460","100,672 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,578.864 TFlop/s,"1,157.73 TFlop/s","3,172,800",False,False,Linux,False,False,False,"1,179.75 kW",False
258,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet",Sugon,"54,000","172,800 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,570.6 TFlop/s,907.2 TFlop/s,"2,949,000",False,False,CentOS,False,False,False,900.00 kW,False
259,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"28,560","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,567.067 TFlop/s,"1,051.01 TFlop/s","2,759,616",False,False,Linux,False,False,False,892.50 kW,False
260,"Gaea C2 - Cray XE6, Opteron 6276 16C 2.30GHz, Cray Gemini interconnect",Cray/HPE,"77,824",0 GB,Opteron 6276 16C 2.3GHz,Cray Gemini interconnect,565.7 TFlop/s,715.981 TFlop/s,False,False,False,Cray Linux Environment,cce 8.0,,xt-mpich2,972.00 kW,False
261,"Lenovo RD450, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet",Lenovo,"23,552","73,728 GB",Xeon E5-2682v4 16C 2.5GHz,10G Ethernet,565.248 TFlop/s,942.08 TFlop/s,"2,170,368",False,False,Linux,False,False,False,552.00 kW,False
262,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"81,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,563.528 TFlop/s,"1,425.6 TFlop/s","5,400,000",False,False,Linux,False,False,False,"3,645.00 kW",False
263,"Sugon TC6000, Intel Xeon E5-2630v2 6C 2.6GHz, 10G Ethernet",Sugon,"43,200","129,600 GB",Intel Xeon E5-2630v2 6C 2.6GHz,10G Ethernet,561.2 TFlop/s,898.56 TFlop/s,"2,638,000",False,False,Linux,False,False,False,720.00 kW,False
264,"TIFR - Cray XC30, Intel Xeon E5-2680v2  10C 2.8GHz, Aries interconnect , NVIDIA K20x",Cray/HPE,"11,424",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Aries interconnect,558.8 TFlop/s,730.66 TFlop/s,"870,912",False,False,Cray Linux Environment,False,False,False,319.87 kW,False
265,"Mogon II - NEC Cluster, Xeon Gold 6130 16C 2.1GHz, MEGWARE MiriQuid Xeon E5-2630v4, Intel Omni-Path",NEC/MEGWARE,"49,432",0 GB,Xeon Gold 6130 16C 2.1GHz,Intel Omni-Path,"1,967.81 TFlop/s","2,800.87 TFlop/s","3,179,520",False,2,CentOS,"Intel compiler suite, Version 2017 Update 2","Intel MKL, Version 2017 Update 2","Intel MPI, Version 2017 Update 2",657.00 kW,"888,000"
266,"Lenovo RD450, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",Lenovo,"26,800","52,416 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,557.44 TFlop/s,"1,114.88 TFlop/s","3,274,176",False,False,Linux,False,False,False,"1,256.25 kW",False
267,"Huawei  Cluster RH2288H V2, Intel Xeon E5-2650v2  8C 2.6GHz, Gigabit Ethernet",Huawei,"49,440","395,520 GB",Intel Xeon E5-2650v2  8C 2.6GHz,Gigabit Ethernet,557.34 TFlop/s,"1,028.35 TFlop/s","5,625,086",False,False,CentOS,False,False,False,882.00 kW,False
268,"SuperMIC - Dell C8220X Cluster, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband FDR, Intel Xeon Phi 7120P",Dell EMC,"45,866","23,680 GB",Intel Xeon E5-2680v2  10C 2.8GHz,Infiniband FDR,557.033 TFlop/s,925.072 TFlop/s,"1,343,824",False,False,Redhat Enterprise Linux 6.4,Intel Composer XE MKL precompiled,MKL 11.1.0.082,Intel MPI 4.1.1.036,370.00 kW,False
269,"Inspur TS10000 HPC Server, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Inspur,"36,000","114,688 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,555.41 TFlop/s,"1,152 TFlop/s","4,799,987",False,False,CentOS,False,False,False,380.00 kW,False
270,"FusionServer XH620 V3 Cluster, Xeon E5-2650v3 10C 2.3GHz, Infiniband FDR",Huawei,"20,000","128,000 GB",Xeon E5-2650v3 10C 2.3GHz,Infiniband FDR,555.3 TFlop/s,736 TFlop/s,"3,200,000",False,False,Linux,intel parallel studio,MKL,IntelMPI,375.00 kW,False
271,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"44,800","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,555.2 TFlop/s,896 TFlop/s,"2,686,000",False,False,Linux,False,False,False,540.00 kW,False
272,"DLSystem - Sugon W580-G20, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet, NVIDIA Tesla K80",Sugon,"13,440","14,336 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,551.1 TFlop/s,912.307 TFlop/s,"1,241,000",False,False,CentOS,Intel Composer Xe 2016,MKL 11.3,IntelMPI,168.00 kW,False
273,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"78,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,550.064 TFlop/s,"1,372.8 TFlop/s","5,299,000",False,False,Linux,False,False,False,"3,510.00 kW",False
274,"Apollo 6000 XL230a, Xeon E5-2680v3 12C 2.5GHz, 10G Ethernet",HPE,"21,600",0 GB,Xeon E5-2680v3 12C 2.5GHz,10G Ethernet,549.117 TFlop/s,864 TFlop/s,False,False,False,Linux,False,False,False,False,False
275,"Discover SCU11 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"17,136",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,548.672 TFlop/s,712.858 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,224.00 kW",False
276,"Discover SCU12 - Rackable Cluster, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",HPE,"17,136",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,548.672 TFlop/s,712.858 TFlop/s,False,False,False,SUSE Linux Enterprise Server 11,False,False,False,"1,224.00 kW",False
277,"BrENIAC - NEC HPC1816Rg/HPC18 4Rh-2, Xeon E5-2680v4/Xeon Gold 6132 14C 2.4GHz, Infiniband EDR",NEC,"26,908","123,008 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR,"1,004.47 TFlop/s","1,430.46 TFlop/s","3,100,416",False,1,CentOS,Intel,Intel MKL,Intel MPI,402.34 kW,"3,100,416"
278,"Cluster Platform DL380p Gen8 , Intel Xeon E5-2650v2  8C 2.6GHz, 10G Ethernet",HPE,"44,832","90,112 GB",Intel Xeon E5-2650v2  8C 2.6GHz,10G Ethernet,547.253 TFlop/s,932.506 TFlop/s,False,False,False,Linux,False,False,False,"3,362.40 kW",False
279,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"42,848",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,545.51 TFlop/s,891.238 TFlop/s,False,False,False,Linux,False,False,False,"2,410.20 kW",False
280,"Lenovo x3950, Xeon E7-8860v3  16C 2.2GHz, 10G Ethernet",Lenovo,"24,576","64,512 GB",Xeon E7-8860v3  16C 2.2GHz,10G Ethernet,544.997 TFlop/s,865.075 TFlop/s,"3,135,360",False,False,Linux,False,False,False,576.00 kW,False
281,"SAKURA - BlueGene/Q, Power BQC 16C 1.60GHz, Custom",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
282,"HIMAWARI - BlueGene/Q, Power BQC 16C 1.600GHz, Custom Interconnect",IBM,"49,152","65,536 GB",Power BQC 16C 1.6GHz,Custom Interconnect,536.663 TFlop/s,629.146 TFlop/s,False,False,False,Linux,False,False,False,246.56 kW,False
283,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
284,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
285,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2660v2 10C 2.2GHz, 10G Ethernet",Lenovo,"75,000","240,000 GB",Xeon E5-2660v2 10C 2.2GHz,10G Ethernet,536.632 TFlop/s,"1,320 TFlop/s","5,196,000",False,False,Linux,False,False,False,"3,375.00 kW",False
286,"Laconia - Lenovo NeXtScale nx360M5, Xeon E5-2680v4 14C 2.4GHz, Infiniband EDR/FDR, NVIDIA Tesla K80",Lenovo,"15,296","47,104 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband EDR/FDR,535.9 TFlop/s,754.714 TFlop/s,"1,013,760",False,3,Linux,False,False,False,198.86 kW,False
287,"Sky Bridge - Cray CS300-LC, Xeon E5-2670 8C 2.6GHz, Intel Truscale",Cray/HPE,"29,584",0 GB,Xeon E5-2670 8C 2.6GHz,Intel Truscale,532.9 TFlop/s,615.347 TFlop/s,"3,701,687",False,False,Linux,False,False,False,675.00 kW,False
288,"SANAM - Adtech, ASUS ESC4000/FDR G2, Xeon E5-2650 8C 2.000GHz, Infiniband FDR, AMD FirePro S10000",Adtech,"38,400","38,400 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,532.6 TFlop/s,"1,098 TFlop/s","1,904,640",False,False,Linux,gcc 4.6.1,Intel MKL 2013 + CALDGEMM,OpenMPI 1.6.2,179.15 kW,False
289,"Lenovo RD450, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",Lenovo,"25,600","52,416 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,532.48 TFlop/s,"1,064.96 TFlop/s",False,False,False,Linux,False,False,False,"1,200.00 kW",False
290,"Lenovo x240 M5, Xeon E5-2667v3 8C 3.2GHz, 10G Ethernet",Lenovo,"18,848","120,320 GB",Xeon E5-2667v3 8C 3.2GHz,10G Ethernet,530.76 TFlop/s,965.018 TFlop/s,"2,745,792",False,False,Linux,False,False,False,883.50 kW,False
291,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"20,352",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,527.152 TFlop/s,781.517 TFlop/s,False,False,False,Linux,False,False,False,678.40 kW,False
292,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"20,064",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,527.152 TFlop/s,770.458 TFlop/s,False,False,False,Linux,False,False,False,668.80 kW,False
293,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"20,064",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,527.152 TFlop/s,770.458 TFlop/s,False,False,False,Linux,False,False,False,668.80 kW,False
294,"Sugon TC6000, Intel Xeon E5-2450v2 8C 2.5GHz, 10G Ethernet",Sugon,"42,240","179,200 GB",Intel Xeon E5-2450v2 8C 2.5GHz,10G Ethernet,526.9 TFlop/s,844.8 TFlop/s,"2,608,000",False,False,Linux,False,False,False,500.00 kW,False
295,"NEMO bwForCluster - Dalco H88 Cluster, Xeon E5-2630v4 10C 2.2GHz, Intel Omni-Path",DALCO,"15,120","96,256 GB",Xeon E5-2630v4 10C 2.2GHz,Intel Omni-Path,525.714 TFlop/s,532.224 TFlop/s,"3,015,168",False,False,Linux,False,False,False,257.04 kW,False
296,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet",Sugon,"50,400","172,800 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,525.7 TFlop/s,846.72 TFlop/s,"2,849,000",False,False,CentOS,False,False,False,756.00 kW,False
297,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,968",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,524.63 TFlop/s,766.771 TFlop/s,False,False,False,Linux,False,False,False,665.60 kW,False
298,"HP Apollo 6000 Xl230/250 , Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR, NVIDIA Tesla K40m",HPE,"22,572",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,524.4 TFlop/s,"1,170.14 TFlop/s","1,206,000",False,False,Linux,False,False,False,498.46 kW,False
299,"Lenovo NeXtScale nx360M5, Xeon E5-2650v4 12C 2.2GHz, Intel Omni-Path",Lenovo,"17,280","92,160 GB",Xeon E5-2650v4 12C 2.2GHz,Intel Omni-Path,523.404 TFlop/s,608.256 TFlop/s,False,False,False,Linux,False,False,False,False,False
300,"Lenovo x3650, Xeon E5-2650v3 10C 2GHz, 10G Ethernet",Lenovo,"28,300","181,120 GB",Xeon E5-2650v3 10C 2.3GHz,10G Ethernet,520.72 TFlop/s,"1,041.44 TFlop/s","3,009,408",False,False,Linux,False,False,False,"1,061.25 kW",False
301,"Blue Crystal v4 - Lenovo NeXtScale nx360M5, Xeon E5-2680v4 14C 2.4GHz, Intel Omni-Path",Lenovo,"16,072","71,680 GB",Xeon E5-2680v4 14C 2.4GHz,Intel Omni-Path,518.117 TFlop/s,617.165 TFlop/s,False,False,False,Linux,False,False,False,False,False
302,"HPC4 - HP POD - Cluster Platform BL460c, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"34,560",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,516.897 TFlop/s,746.496 TFlop/s,False,False,False,Linux,False,False,False,"1,363.20 kW",False
303,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"28,800","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,515.802 TFlop/s,"1,059.84 TFlop/s","3,394,176",False,False,Linux,False,False,False,False,False
304,"Sugon TC6000, Intel Xeon E5-2630v2 6C 2.6GHz, 10G Ethernet",Sugon,"39,600","129,600 GB",Intel Xeon E5-2630v2 6C 2.6GHz,10G Ethernet,515.8 TFlop/s,823.68 TFlop/s,"2,525,000",False,False,Linux,False,False,False,600.00 kW,False
305,"Armstrong - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect , Intel Xeon Phi 5120D",Cray/HPE,"38,608",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,514.9 TFlop/s,761.046 TFlop/s,"2,809,660",False,False,Cray Linux Environment,False,False,False,"1,081.02 kW",False
306,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,488",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,512.018 TFlop/s,748.339 TFlop/s,False,False,False,Linux,False,False,False,649.60 kW,False
307,"FusionServer RH1288 V3/XH620 V3, Intel Xeon E5-2680 v4/Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",Huawei,"17,280",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,509.116 TFlop/s,671.846 TFlop/s,"2,880,000",False,False,Linux,intel parallel studio,MKL,IntelMPI,552.40 kW,False
308,"Lenovo RD350, Xeon E5-2630v3 8C 2.4GHz, 10G Ethernet",Lenovo,"28,800","115,200 GB",Xeon E5-2630v3 8C 2.4GHz,10G Ethernet,508.723 TFlop/s,"1,105.92 TFlop/s","2,939,328",False,False,Linux,False,False,False,False,False
309,"CLAIX (Phase I, 2016) - NEC HPC1812-Rg-2, Xeon E5-2650v4 12C 2.2GHz, Intel Omni-Path",NEC,"18,816","100,352 GB",Xeon E5-2650v4 12C 2.2GHz,Intel Omni-Path,558.424 TFlop/s,662.323 TFlop/s,"2,800,128",12.2,1,CentOS,False,False,False,285.00 kW,False
310,"PORTHOS - IBM NeXtScale nx360M5, Xeon E5-2697v3 14C 2.6GHz, Infiniband FDR",IBM,"16,100",0 GB,Xeon E5-2697v3 14C 2.6GHz,Infiniband FDR,506.357 TFlop/s,669.76 TFlop/s,"2,088,960",False,False,Linux,False,False,False,373.75 kW,False
311,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"18,360",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,506.023 TFlop/s,705.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
312,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, Infiniband FDR",HPE,"18,360",0 GB,Xeon E5-2673v3 12C 2.4GHz,Infiniband FDR,506.023 TFlop/s,705.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
313,"Lenovo x3950, Xeon E7-8867v3  16C 2.5GHz, 10G Ethernet",Lenovo,"19,456",0 GB,Xeon E7-8867v3  16C 2.5GHz,10G Ethernet,505.856 TFlop/s,778.24 TFlop/s,"2,789,760",False,False,Linux,False,False,False,456.00 kW,False
314,"Bluecrab - Dell PowerEdge R730, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR14, NVIDIA Tesla K80",Dell EMC,"19,872","92,672 GB",Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR14,505.1 TFlop/s,874.56 TFlop/s,"1,466,880",False,False,CentOS,False,False,False,750.00 kW,False
315,"Sugon Cluster W580I, Xeon E5-2640v3 8C 2.6GHz, Infiniband FDR, NVIDIA Tesla K20",Sugon,"10,200","9,600 GB",Xeon E5-2640v3 8C 2.6GHz,Infiniband FDR,501.7 TFlop/s,804.24 TFlop/s,"1,034,000",False,False,Linux,False,False,False,180.00 kW,False
316,"Lenovo RD350, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet",Lenovo,"33,600","179,200 GB",Xeon E5-2620v3 6C 2.4GHz,10G Ethernet,500.613 TFlop/s,"1,290.24 TFlop/s","3,666,048",False,False,Linux,False,False,False,False,False
317,"Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.800GHz, Gigabit Ethernet",HPE,"50,400",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,Gigabit Ethernet,499.226 TFlop/s,"1,128.96 TFlop/s",False,False,False,Linux,False,False,False,"3,780.00 kW",False
318,"Lenovo x240 M5, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR, NVIDIA Tesla K40",Lenovo,"54,000","69,120 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,498.432 TFlop/s,660.8 TFlop/s,"2,788,608",False,False,Linux,False,False,False,False,False
319,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR, NVIDIA Tesla K40",Lenovo,"54,000","69,120 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,498.432 TFlop/s,660.8 TFlop/s,"2,788,608",False,False,Linux,False,False,False,False,False
320,"Lenovo NeXtScale nx360M5, Intel Xeon E5-2670v2  10C 2.5GHz, Infiniband FDR, NVIDIA Tesla K40",Lenovo,"54,000","69,120 GB",Intel Xeon E5-2670v2  10C 2.5GHz,Infiniband FDR,498.432 TFlop/s,660.8 TFlop/s,"2,788,608",False,False,Linux,False,False,False,False,False
321,"Sugon TC6000, Intel Xeon E5-2620v2 6C 2.1GHz, 10G Ethernet",Sugon,"47,040","172,800 GB",Intel Xeon E5-2620v2 6C 2.1GHz,10G Ethernet,497.3 TFlop/s,790.272 TFlop/s,"2,753,000",False,False,CentOS,False,False,False,730.00 kW,False
322,"Mole-8.5 - Mole-8.5 Cluster, Xeon X5520 4C 2.27 GHz, Infiniband QDR, NVIDIA 2050","IPE, Nvidia, Tyan","29,440","15,360 GB",Xeon X5520 4C 2.27GHz,Infiniband QDR,496.5 TFlop/s,"1,012.65 TFlop/s","768,000",False,False,Linux,gcc + CUDA 4.0,,OpenMPI 1.4.2,540.00 kW,False
323,"Lenovo RD450, Xeon E5-2630v3 8C 2.4GHz, 10G Ethernet",Lenovo,"23,040","92,160 GB",Xeon E5-2630v3 8C 2.4GHz,10G Ethernet,494.715 TFlop/s,884.736 TFlop/s,"2,629,056",False,False,Linux,False,False,False,False,False
324,"Lenovo RD450, Xeon E5-2670v3 12C 2.3GHz, 10G Ethernet",Lenovo,"22,800","166,400 GB",Xeon E5-2670v3 12C 2.3GHz,10G Ethernet,493.991 TFlop/s,839.04 TFlop/s,"2,465,856",False,False,Linux,False,False,False,712.50 kW,False
325,"Service Provider A1 - Lenovo RD940, Xeon E7-4850V3 14C 2.2GHz, 10G Ethernet",Lenovo,"28,000","64,000 GB",Xeon E7-4850V3 14C 2.2GHz,10G Ethernet,492.8 TFlop/s,985.6 TFlop/s,"2,529,792",False,False,Linux,False,False,False,750.00 kW,False
326,"Apollo 6000 XL230a, Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"14,496",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,491.125 TFlop/s,579.84 TFlop/s,False,False,False,Linux,False,False,False,800.30 kW,False
327,"Cluster Platform SL230s Gen8, Intel Xeon E5-2697v2 12C 2.7GHz, Infiniband FDR",HPE,"26,688",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Infiniband FDR,489.415 TFlop/s,576.461 TFlop/s,False,False,False,Linux,False,False,False,"2,001.60 kW",False
328,"Lenovo RD650, Xeon E5-2640v3 8C 2.6GHz, 10G Ethernet",Lenovo,"23,520","94,080 GB",Xeon E5-2640v3 8C 2.6GHz,10G Ethernet,488.883 TFlop/s,978.432 TFlop/s,"3,067,200",False,False,Linux,False,False,False,"1,102.50 kW",False
329,"Inspur TS10000 HPC Server, Xeon E5-2698v3 16C 2.3GHz, 10G Ethernet",Inspur,"30,720","81,920 GB",Xeon E5-2698v3 16C 2.3GHz,10G Ethernet,486.932 TFlop/s,"1,130.5 TFlop/s","3,505,424",False,False,CentOS,False,False,False,260.00 kW,False
330,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,320",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,485.269 TFlop/s,741.888 TFlop/s,False,False,False,Linux,False,False,False,644.00 kW,False
331,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,320",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,485.269 TFlop/s,741.888 TFlop/s,False,False,False,Linux,False,False,False,644.00 kW,False
332,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,320",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,485.269 TFlop/s,741.888 TFlop/s,False,False,False,Linux,False,False,False,644.00 kW,False
333,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,320",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,485.269 TFlop/s,741.888 TFlop/s,False,False,False,Linux,False,False,False,644.00 kW,False
334,"Amazon EC2 C3 Instance cluster - Amazon EC2 Cluster, Intel Xeon E5-2680v2  10C 2.800GHz, 10G Ethernet",Self-made,"26,496","105,984 GB",Intel Xeon E5-2680v2  10C 2.8GHz,10G Ethernet,484.179 TFlop/s,593.51 TFlop/s,"3,373,325",False,False,Linux,Intel,Intel MKL,Intel MPI,609.41 kW,False
335,"Cluster Platform DL380 Cluster, Xeon E5-2630v3 8C 2.4GHz, 10G Ethernet",HPE,"20,720",0 GB,Xeon E5-2630v3 8C 2.4GHz,10G Ethernet,483.928 TFlop/s,795.648 TFlop/s,False,False,False,Linux,False,False,False,"1,036.00 kW",False
336,"Cluster Platform DL360, Xeon E5-2697Av4  16C 2.6GHz, 10G Ethernet",HPE,"17,920",0 GB,Xeon E5-2697Av4  16C 2.6GHz,10G Ethernet,482.099 TFlop/s,745.472 TFlop/s,False,False,False,Linux,False,False,False,False,False
337,"CH121 V3 Cluster, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",Huawei,"15,360","81,920 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,480.54 TFlop/s,638.976 TFlop/s,"2,560,000",False,False,Linux,intel parallel studio,MKL,IntelMPI,240.00 kW,False
338,"Cluster Platform 3000 BL460c Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, 10G Ethernet",HPE,"33,280",0 GB,Intel Xeon E5-2680v2  10C 2.8GHz,10G Ethernet,477.968 TFlop/s,745.472 TFlop/s,False,False,False,Linux,False,False,False,"2,496.00 kW",False
339,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,008",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,477.432 TFlop/s,729.907 TFlop/s,False,False,False,Linux,False,False,False,633.60 kW,False
340,"Cluster Platform DL380, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet",HPE,"19,008",0 GB,Xeon E5-2673v3 12C 2.4GHz,10G Ethernet,477.432 TFlop/s,729.907 TFlop/s,False,False,False,Linux,False,False,False,633.60 kW,False
341,"Shepard - Cray XC30, Intel Xeon E5-2697v2 12C 2.7GHz, Aries interconnect , Xeon Phi 5120D/Nvidia K40",Cray/HPE,"41,196",0 GB,Intel Xeon E5-2697v2 12C 2.7GHz,Aries interconnect,477 TFlop/s,820.803 TFlop/s,"1,707,720",False,False,Cray Linux Environment,False,False,False,"1,153.49 kW",False
342,"Mesabi - HP Apollo 6000 Xl230/250 , Xeon E5-2680v3 12C 2.5GHz, Infiniband FDR",HPE,"15,360",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband FDR,474.07 TFlop/s,614.4 TFlop/s,"1,872,000",False,False,Linux,False,False,False,339.20 kW,False
