,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
225,"ThinkSystem SR590, Xeon Gold 5218 16C 2.3GHz, 10G Ethernet",Lenovo,"108,800","1,305,600 GB",Xeon Gold 5218 16C 2.3GHz,10G Ethernet,"2,314.21 TFlop/s","4,003.84 TFlop/s","8,079,744",False,False,Linux,False,False,False,False,False
226,"Taiwania 3 - QCT QuantaPlex T42D-2U/4N, Xeon Platinum 8280 28C 2.7GHz, InfiniBand HDR 100",Quanta Computer / Taiwan Fixed Network / ASUS Cloud,"50,400","172,800 GB",Xeon Platinum 8280 28C 2.7GHz,InfiniBand HDR 100,"2,297.56 TFlop/s","4,354.56 TFlop/s","4,354,560",False,1,CentOS,Intel Parallel Studio XE Composer Edition for Fortran and C++ Linux 2020 Update 4,Intel Math Kernel Library for Linux 2020 Update 4,Intel MPI Library for Linux 2019 Update 9,563.85 kW,"725,760"
227,"Longhorn - IBM Power System AC922, IBM POWER9 20C 3.6GHz, NVIDIA Tesla V100 SXM2, Infiniband EDR",IBM,"37,440","26,624 GB",IBM POWER9 20C 3.6GHz,Infiniband EDR,"2,288 TFlop/s","2,867.41 TFlop/s","1,677,312",False,False,Redhat Linux,"XLC, nvcc","ESSL, CUBLAS",Spectrum MPI,False,False
228,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"55,104","30,720 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"2,287 TFlop/s","4,890 TFlop/s","1,049,000",False,False,CentOS,GCC,MKL,OPENMPI,False,False
229,"MeluXina - Cluster Module - BullSequana XH2000, AMD EPYC 7H12 64C 2.6GHz, Mellanox HDR200 InfiniBand/ParTec ParaStation ClusterSuite",Atos,"73,344","293,376 GB",AMD EPYC 7H12 64C 2.6GHz,Mellanox HDR200 InfiniBand/ParTec ParaStation ClusterSuite,"2,286.56 TFlop/s","3,003.18 TFlop/s","5,568,192",False,1,RHEL compatible,Intel,,openmpi 4,377.21 kW,False
230,"Inspur NF5468M5, Xeon Gold 6240 18C 2.6GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"47,320","53,760 GB",Xeon Gold 6240 18C 2.6GHz,25G Ethernet,"2,282 TFlop/s","4,368 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
231,"Inspur NF5468M5, Xeon Gold 6240 18C 2.6GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"47,320","53,760 GB",Xeon Gold 6240 18C 2.6GHz,25G Ethernet,"2,282 TFlop/s","4,368 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
232,"Inspur NF5468M5, Xeon Gold 6240 18C 2.6GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"47,320","53,760 GB",Xeon Gold 6240 18C 2.6GHz,25G Ethernet,"2,282 TFlop/s","4,368 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
233,"Inspur NF5468M5, Xeon Gold 6240 18C 2.6GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"47,320","53,760 GB",Xeon Gold 6240 18C 2.6GHz,25G Ethernet,"2,282 TFlop/s","4,368 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
234,"Béluga - Dell EMC PowerEdge R640, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, Infiniband EDR",Dell EMC,"72,480","167,424 GB",Xeon Gold 6148 20C 2.4GHz,Infiniband EDR,"2,278 TFlop/s","7,494.78 TFlop/s","2,959,104",False,2,CentOS,GCC,"MKL, CuBLAS",Open MPI 3.1.2,240.00 kW,"790,272"
235,"Inspur TS10000 HPC Server, Xeon Gold 6240 18C 2.6GHz, NVIDIA Tesla V100, InfiniBand HDR 100",Inspur,"40,560","23,040 GB",Xeon Gold 6240 18C 2.6GHz,InfiniBand HDR 100,"2,276 TFlop/s","3,923.71 TFlop/s","1,284,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
236,"Inspur TS10000 HPC Server, Xeon Gold 6230 20C 2.1GHz, NVIDIA Tesla V100, Infiniband HDR",Inspur,"40,800","46,080 GB",Xeon Gold 6230 20C 2.1GHz,Infiniband HDR,"2,275 TFlop/s","3,905.28 TFlop/s","1,284,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
237,"Cumulus - PowerEdge C6420/C6320, Intel Xeon Phi 7210/Xeon Gold 6142F 16C 2.6GHz, Intel Omni-Path",Dell EMC,"50,176","286,848 GB",Xeon Gold 6142F 16C 2.6GHz,Intel Omni-Path,"2,271.38 TFlop/s","2,688 TFlop/s","3,928,320",False,False,Scientific Linux,Intel 2019.0,Intel MKL 2019.0,Intel MPI 2019.0,530.00 kW,False
238,"CEA-HFi - BullSequana XH2000, AMD EPYC 7763 64C 2.45GHz, Atos BXI V2",Atos,"73,728","147,456 GB",AMD EPYC 7763 64C 2.45GHz,Atos BXI V2,"2,262 TFlop/s","2,890.14 TFlop/s","3,538,944",32.847,False,Linux,Intel,,OpenMPI,False,False
239,"MTS GROM - NVIDIA DGX A100, AMD EPYC 7742 64C 2.25GHz, NVIDIA A100 40GB, Infiniband",Nvidia,"19,840","20,480 GB",AMD EPYC 7742 64C 2.25GHz,Infiniband,"2,258 TFlop/s","3,011.84 TFlop/s","915,840",False,False,Ubuntu 20.04.1 LTS,"NVIDIA NVCC V11, Intel Composer 2020.0.166","NVIDIA CUDA V11.0.148, Intel MKL 2020.0.166",OpenMPI 4.0.3,False,False
240,"Makman-2 - Dell PowerEdge R630, Xeon E5-2680v3 12C 2.5GHz, Infiniband QDR",Dell EMC,"76,032",0 GB,Xeon E5-2680v3 12C 2.5GHz,Infiniband QDR,"2,249.68 TFlop/s","3,041.28 TFlop/s","4,460,544",False,False,Redhat Enterprise Linux 6.5,False,False,False,"1,134.00 kW",False
241,"G1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"54,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,242.94 TFlop/s","4,320 TFlop/s","5,091,072",False,False,Linux,False,False,False,False,False
242,"ThinkSystem HR650X, Xeon Gold 6233 24C 2.5GHz, 10G Ethernet",Lenovo,"57,600","230,400 GB",Xeon Gold 6233 24C 2.5GHz,10G Ethernet,"2,241.88 TFlop/s","4,608 TFlop/s","4,800,000",False,False,Linux,False,False,False,False,False
243,"Sugon TC6000, Xeon Gold 6130 16C 2.1GHz, 25G Ethernet",Sugon,"67,200","216,960 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"2,192 TFlop/s","4,515.84 TFlop/s","5,097,000",False,False,CentOS,Intel Composer,Intel MKL,OpenMPI,740.00 kW,False
244,"Inspur NF5468M5, Xeon Gold 6248 20C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"50,400","71,680 GB",Xeon Gold 6248 20C 2.5GHz,25G Ethernet,"2,189 TFlop/s","4,816 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
245,"H1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"52,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,166.52 TFlop/s","4,160 TFlop/s","4,995,840",False,False,Linux,False,False,False,False,False
246,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"49,800","28,800 GB",Xeon Gold 6146 12C 3.2GHz,Infiniband EDR,"2,164 TFlop/s","4,423.68 TFlop/s","1,436,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
247,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"49,800","28,800 GB",Xeon Gold 6146 12C 3.2GHz,Infiniband EDR,"2,164 TFlop/s","4,423.68 TFlop/s","1,436,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
248,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"49,800","28,800 GB",Xeon Gold 6146 12C 3.2GHz,Infiniband EDR,"2,164 TFlop/s","4,423.68 TFlop/s","1,436,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
249,"ThinkSystem HR630X, Xeon Silver 4110 8C 2.1GHz, 10G Ethernet",Lenovo,"128,000","1,536,000 GB",Xeon Silver 4110 8C 2.1GHz,10G Ethernet,"2,155.99 TFlop/s","4,300.8 TFlop/s","7,155,456",False,False,Linux,False,False,False,False,False
250,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, 10G Ethernet",Sugon,"121,920","650,240 GB",Xeon Gold 5118 12C 2.3GHz,10G Ethernet,"2,152 TFlop/s","8,973.31 TFlop/s","6,472,000",False,False,Linux,Intel Composer,Intel MKL,Intel MKL,"1,625.00 kW",False
251,"Betty - Cray CS500, AMD EPYC 7542 32C 2.9GHz, InfiniBand HDR100",HPE,"94,976","398,336 GB",AMD EPYC 7542 32C 2.9GHz,InfiniBand HDR 100,"2,133 TFlop/s","4,406.89 TFlop/s","4,081,920",False,False,RHEL 7.7,gcc,Cray libsci,MVAPICH2,False,False
252,"ThinkSystem SR650, Xeon Gold 5218 16C 2.3GHz, 10G Ethernet",Lenovo,"96,640","773,120 GB",Xeon Gold 5218 16C 2.3GHz,10G Ethernet,"2,129.54 TFlop/s","7,112.7 TFlop/s","7,614,720",False,False,Linux,False,False,False,False,False
253,"INSPUR NF5288M5, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"44,200","33,280 GB",Xeon Gold 6148 20C 2.4GHz,25G Ethernet,"2,121 TFlop/s","4,056 TFlop/s","1,284,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
254,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"44,720","24,960 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,121 TFlop/s","4,056 TFlop/s","1,284,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
255,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"44,720","24,960 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,121 TFlop/s","4,056 TFlop/s","1,284,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
256,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"44,720","24,960 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,121 TFlop/s","4,056 TFlop/s","1,284,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
257,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, NVIDIA Tesla V100, Infiniband EDR",Sugon,"44,720","16,640 GB",Xeon Gold 5118 12C 2.3GHz,Infiniband EDR,"2,115 TFlop/s","3,903.43 TFlop/s","507,000",False,False,CentOS,Intel Composer XE,Intel MKL,OpenMPI,265.00 kW,False
258,"INSPUR NF5288M5, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"53,760","20,480 GB",Xeon Gold 6130 16C 2.1GHz,100G Ethernet,"2,109 TFlop/s","4,652.03 TFlop/s","1,483,000",False,False,CentOS,icc,MKL,OpenMPI,False,False
259,"MagicCube3 - Sugon TC6000, Xeon Gold 6142 16C 2.6GHz, Intel Omni-Path, NVIDIA Tesla V100",Sugon,"40,960","218,112 GB",Xeon Gold 6142 16C 2.6GHz,Intel Omni-Path,"2,109 TFlop/s","3,434.09 TFlop/s","5,153,000",False,False,CentOS,Intel Composer,Intel MKL,Intel MPI,430.00 kW,False
260,"I1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"50,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,094 TFlop/s","4,000 TFlop/s","4,899,072",False,False,Linux,False,False,False,False,False
261,"ATERUI II  - Cray XC50, Xeon Gold 6148 20C 2.4GHz, Aries interconnect ",Cray/HPE,"40,000",0 GB,Xeon Gold 6148 20C 2.4GHz,Aries interconnect,"2,089.98 TFlop/s","3,072 TFlop/s","4,915,200",36.642,False,Cray Linux Environment,False,False,False,495.86 kW,False
262,"Greene - ThinkSystem SR650, Xeon Gold 6240 18C 2.6GHz, Infiniband HDR",Lenovo,"32,796","268,512 GB",Xeon Platinum 8268 24C 2.9GHz,Infiniband HDR,"2,088.83 TFlop/s","3,042.43 TFlop/s","3,846,912",False,2,Linux,False,False,False,False,False
263,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, NVIDIA Tesla V100, 25G Ethernet",Sugon,"44,032","15,360 GB",Xeon Gold 5118 12C 2.3GHz,25G Ethernet,"2,087 TFlop/s","3,843.38 TFlop/s","503,000",False,False,CentOS,Intel Composer XE,Intel MKL,Intel MPOI,260.00 kW,False
264,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"48,160","26,880 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,078 TFlop/s","4,225.2 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
265,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"48,160","26,880 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,078 TFlop/s","4,225.2 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
266,"Inspur NF5468M5, Xeon Platinum 8163 24C 2.5GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"48,160","26,880 GB",Xeon Platinum 8163 24C 2.5GHz,25G Ethernet,"2,078 TFlop/s","4,225.2 TFlop/s","1,387,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
267,"Cannon - ThinkSystem SD650, Xeon Platinum 8268 24C 2.9GHz, InfiniBand HDR100",Lenovo,"32,160","128,640 GB",Xeon Platinum 8268 24C 2.9GHz,InfiniBand HDR 100,"2,076.89 TFlop/s","2,984.45 TFlop/s","3,894,144",False,False,Linux,False,False,False,False,False
268,"Inspur NF5468M5, Xeon Gold 5118 12C 2.3GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"59,760","34,560 GB",Xeon Gold 5118 12C 2.3GHz,10G Ethernet,"2,075 TFlop/s","5,245.78 TFlop/s","1,573,000",False,False,CentOS,gcc,MKL,OpenMPI,False,False
269,"JD I1 - ThinkSystem SR650, Xeon Gold 6148 20C 2.4GHz, 10G Ethernet",Lenovo,"52,320","251,136 GB",Xeon Gold 6148 20C 2.4GHz,10G Ethernet,"2,074.04 TFlop/s","4,018.18 TFlop/s","5,011,200",False,False,Linux,False,False,False,False,False
270,"Tianhe-2 LvLiang Solution - Tianhe-2 LvLiang, Intel Xeon E5-2692v2 12C 2.2GHz, TH Express-2, Intel Xeon Phi 31S1P",NUDT,"174,720","57,344 GB",Intel Xeon E5-2692v2 12C 2.2GHz,TH Express-2,"2,071.39 TFlop/s","3,074.53 TFlop/s","2,366,976",37.615,False,Kylin Linux,icc,Intel MKL 13.0.0,MPICH2 with a customized GLEX channel,997.00 kW,False
271,"ThinkSystem SR650, Xeon Gold 6142 16C 2.6GHz, NVIDIA Tesla V100, Infiniband EDR",Lenovo,"44,160","117,760 GB",Xeon Gold 6142 16C 2.6GHz,Infiniband EDR,"2,059.88 TFlop/s","3,862.25 TFlop/s","2,101,248",False,False,Linux,False,False,False,False,False
272,"ThinkSystem SR650, Xeon Gold 6248 20C 2.5GHz, 10G Ethernet",Lenovo,"49,200","281,600 GB",Xeon Gold 6248 20C 2.5GHz,10G Ethernet,"2,045.93 TFlop/s","3,936 TFlop/s","4,859,520",False,False,Linux,False,False,False,False,False
273,"INSPUR NF5288M5, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"53,040","39,936 GB",Xeon Gold 6148 20C 2.4GHz,10G Ethernet,"2,028 TFlop/s","4,648.18 TFlop/s","1,464,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
274,"INSPUR NF5288M5, Xeon Gold 6148 20C 2.4GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"53,040","39,936 GB",Xeon Gold 6148 20C 2.4GHz,10G Ethernet,"2,028 TFlop/s","4,648.18 TFlop/s","1,464,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
275,"ThinkSystem HR650X, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"48,000","307,200 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,027.52 TFlop/s","3,840 TFlop/s","4,800,000",False,False,Linux,False,False,False,False,False
276,"Sugon TC6000, Xeon Gold 6140 18C 2.3GHz, 10G Ethernet",Sugon,"55,440","189,440 GB",Xeon Gold 6140 18C 2.3GHz,10G Ethernet,"2,026 TFlop/s","4,080.38 TFlop/s","3,564,000",False,False,CentOS,Intel Composer XE,Intel MKL,Intel MPI,590.00 kW,False
277,"Inspur NF5468M5, Xeon Gold 5120 14C 2.2GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"48,880","66,560 GB",Xeon Gold 5120 14C 2.2GHz,10G Ethernet,"2,016 TFlop/s","44,982.3 TFlop/s","1,337,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
278,"TX-Green2 - PowerEdge C6420, Xeon Platinum 8260 24C 2.4GHz, 25G Ethernet",CDW/Dell,"43,200","172,800 GB",Xeon Platinum 8260 24C 2.4GHz,25G Ethernet,"2,015 TFlop/s","53,084.2 TFlop/s","3,970,560",False,False,Ubuntu,Intel OneAPI,Intel MKL,Intel MPI,False,False
279,"J1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"48,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"2,014.46 TFlop/s","3,840 TFlop/s","4,800,000",False,False,Linux,False,False,False,False,False
280,"Inspur NF5468M5, Xeon Platinum 8260M 24C 2.4GHz, NVIDIA Tesla V100, 100G Ethernet",Inspur,"41,280","23,040 GB",Xeon Platinum 8260M 24C 2.4GHz,100G Ethernet,"2,011 TFlop/s","3,744 TFlop/s","1,284,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
281,"Inspur NF5468M5, Xeon Gold 6230 20C 2.1GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"40,800","23,040 GB",Xeon Gold 6230 20C 2.1GHz,25G Ethernet,"2,011 TFlop/s","3,744 TFlop/s","1,284,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
282,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, 10G Ethernet",Sugon,"110,880","650,240 GB",Xeon Gold 5118 12C 2.3GHz,10G Ethernet,"2,007 TFlop/s","8,160.77 TFlop/s","6,172,000",False,False,Linux,Intel Composer,Intel MKL,Intel MPI,"1,470.00 kW",False
283,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, NVIDIA Tesla V100, 25G Ethernet",Sugon,"42,312","15,360 GB",Xeon Gold 5118 12C 2.3GHz,25G Ethernet,"2,003 TFlop/s","3,693.54 TFlop/s","493,000",False,False,CentOS,Intel Composer,Intel MKL,OpenMPI,250.00 kW,False
284,"Koehr - HPE SGI 8600, Xeon Platinum 8168 24C 2.7GHz, Intel Omni-Path",HPE,"34,560","138,240 GB",Xeon Platinum 8168 24C 2.7GHz,Intel Omni-Path,"2,001.99 TFlop/s","2,985.98 TFlop/s","3,870,720",False,False,Red Hat Enterprise Linux,N/A,Intel MKL,HPE MPI,False,False
285,"Gaffney - HPE SGI 8600, Xeon Platinum 8168 24C 2.7GHz, Intel Omni-Path",HPE,"34,560","138,240 GB",Xeon Platinum 8168 24C 2.7GHz,Intel Omni-Path,"2,001.99 TFlop/s","2,985.98 TFlop/s","3,870,720",False,False,Red Hat Enterprise Linux,N/A,Intel MKL,HPE MPI,False,False
286,"Grand Chariot - PRIMERGY CX2550 M4 M4, Xeon Gold 6148 20C 2.4GHz, Intel Omni-Path",Fujitsu,"39,760","192,768 GB",Xeon Gold 6148 20C 2.4GHz,Intel Omni-Path,"2,000 TFlop/s","3,053.57 TFlop/s","5,752,696",33.318,False,Linux,False,False,False,False,False
287,"A64FX prototype - Fujitsu A64FX, Fujitsu A64FX 48C 2GHz, Tofu interconnect D",Fujitsu,"36,864","24,576 GB",Fujitsu A64FX 48C 2GHz,Tofu interconnect D,"1,999.5 TFlop/s","2,359.3 TFlop/s","1,576,960",False,2,Linux,FUJITSU Software Technical Computing Suite V4.0,FUJITSU Software Technical Computing Suite V4.0,FUJITSU Software Technical Computing Suite V4.0,118.48 kW,False
288,"TTSystem - Sugon TC6000, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",Sugon,"116,600","486,400 GB",Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,"1,997 TFlop/s","4,104.32 TFlop/s","8,069,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,"1,200.00 kW",False
289,"Sugon TC6000, Xeon Gold 6148 20C 2.4GHz, Infiniband EDR",Sugon,"520,000","2,496,000 GB",Xeon Gold 6148 20C 2.4GHz,Infiniband EDR,"1,985 TFlop/s","39,936 TFlop/s","3,274,000",False,False,CentOS,Intel Composer XE,Intel MKL,Intel MPI,510.00 kW,False
290,"K1 - Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"47,200","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"1,983.15 TFlop/s","3,776 TFlop/s","4,759,680",False,False,Linux,False,False,False,False,False
291,"Gaïa - Bull intel Cluster, Xeon Gold 6140 18C 2.3GHz, Intel Omni-Path",Atos,"41,472","221,184 GB",Xeon Gold 6140 18C 2.3GHz,Intel Omni-Path,"1,980.53 TFlop/s","3,052.34 TFlop/s","4,451,328",False,1,Calibre OS,Intel compiler,mkl,intelmpi 5,512.00 kW,False
292,"HKVDPSystem - Sugon TC6000, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",Sugon,"121,920","487,680 GB",Xeon E5-2620v4 8C 2.1GHz,10G Ethernet,"1,979 TFlop/s","4,096.51 TFlop/s","6,769,000",False,False,Linux,Intel Composer XE,MKL,Intel MPI,"1,216.00 kW",False
293,"HKVDPSystem - Sugon TC6000, Xeon E5-2620v4 8C 2.1GHz, 10G Ethernet",Sugon,"121,920","487,680 GB",Xeon E5-2620v4 8C 2.1GHz,10G Ethernet,"1,979 TFlop/s","4,096.51 TFlop/s","6,769,000",False,False,Linux,Intel Composer XE,MKL,Intel MPI,"1,216.00 kW",False
294,"bsystem - Sugon TC6000, Xeon Gold 6130 16C 2.1GHz, 25G Ethernet",Sugon,"60,800","216,960 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"1,976 TFlop/s","4,085.76 TFlop/s","4,848,000",False,False,CentOS,Intel Composer,Intel MKL,OpenMPI,660.00 kW,False
295,"ThinkSystem SR590, Xeon Gold 5218 16C 2.3GHz, 10G Ethernet",Lenovo,"89,600","716,800 GB",Xeon Gold 5218 16C 2.3GHz,10G Ethernet,"1,975.07 TFlop/s","6,594.56 TFlop/s","7,332,096",False,False,Linux,False,False,False,False,False
296,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"45,152","28,800 GB",Xeon Gold 6146 12C 3.2GHz,Infiniband EDR,"1,975 TFlop/s","4,010.48 TFlop/s","1,367,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
297,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"45,152","26,112 GB",Xeon Gold 6146 12C 3.2GHz,25G Ethernet,"1,975 TFlop/s","4,010.48 TFlop/s","1,367,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
298,"Inspur NF5468M5, Xeon Gold 6146 12C 3.2GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"45,152","26,112 GB",Xeon Gold 6146 12C 3.2GHz,25G Ethernet,"1,975 TFlop/s","4,010.48 TFlop/s","1,367,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
299,"Mogon II - NEC Cluster, Xeon Gold 6130 16C 2.1GHz, MEGWARE MiriQuid Xeon E5-2630v4, Intel Omni-Path",NEC/MEGWARE,"49,432",0 GB,Xeon Gold 6130 16C 2.1GHz,Intel Omni-Path,"1,967.81 TFlop/s","2,800.87 TFlop/s","3,179,520",False,2,CentOS,"Intel compiler suite, Version 2017 Update 2","Intel MKL, Version 2017 Update 2","Intel MPI, Version 2017 Update 2",657.00 kW,"888,000"
300,"Biowulf - Apollo 2000 Gen 8/9, Xeon E5-2680v4/E5-2695v3 14C 2.4GHz, Infiniband FDR",HPE,"66,304","605,440 GB",Xeon E5-2680v4 14C 2.4GHz,Infiniband FDR,"1,966.08 TFlop/s","2,491.37 TFlop/s","4,260,672",False,False,Linux,N/A,Intel MKL,Intel MPI,False,False
301,"Sugon TC6000, Xeon Gold 5118 12C 2.3GHz, 25G Ethernet, NVIDIA Tesla V100",Sugon,"41,280","15,360 GB",Xeon Gold 5118 12C 2.3GHz,25G Ethernet,"1,963 TFlop/s","3,603.46 TFlop/s","487,000",False,False,CentOS,Intel Composer,Intel MKL,OpenMPI,245.00 kW,False
302,"Sugon TC6000, Xeon Gold 6132 14C 2.6GHz, 25G Ethernet",Sugon,"47,600","326,400 GB",Xeon Gold 6132 14C 2.6GHz,25G Ethernet,"1,955 TFlop/s","3,960.32 TFlop/s","3,744,000",False,False,CentOS,Intel Composer XE,Intel MKL,Intel MPI,650.00 kW,False
303,"Sugon TC6000, Xeon Gold 6140 18C 2.3GHz, 10G Ethernet",Sugon,"53,280","189,440 GB",Xeon Gold 6140 18C 2.3GHz,10G Ethernet,"1,952 TFlop/s","3,921.41 TFlop/s","3,494,000",False,False,CentOS,Intel Composer XE,Intel MKL,Intel MPI,570.00 kW,False
304,"Sugon TC6000, Xeon Gold 6130 16C 2.1GHz, 25G Ethernet",Sugon,"58,112","216,960 GB",Xeon Gold 6130 16C 2.1GHz,25G Ethernet,"1,934 TFlop/s","3,905.13 TFlop/s","3,870,000",False,False,CentOS,Intel Composer XE,Intel MKL,Intel MPI,630.00 kW,False
305,"Inspur NF5468M5, Xeon Gold 6132 14C 2.6GHz, NVIDIA Tesla V100, 25G Ethernet",Inspur,"51,504","56,832 GB",Xeon Gold 6132 14C 2.6GHz,25G Ethernet,"1,928 TFlop/s","4,618 TFlop/s","1,421,000",False,False,Linux,gcc,MKL,OpenMPI,False,False
306,"CTcluster - Sugon TC6000, Xeon Gold 6140 18C 2.3GHz, 10G Ethernet",Sugon,"54,000","189,440 GB",Xeon Gold 6140 18C 2.3GHz,10G Ethernet,"1,928 TFlop/s","3,974.4 TFlop/s","4,093,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPIO,520.00 kW,False
307,"Inspur TS10000, Xeon Gold 6130 16C 2.1GHz, NVIDIA Tesla V100, Infiniband EDR",Inspur,"40,320","15,360 GB",Xeon Gold 6130 16C 2.1GHz,Infiniband EDR,"1,921 TFlop/s","3,520.51 TFlop/s","1,284,000",False,False,CentOS,gcc,MKL,OpenMPI,False,False
