,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
408,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,732",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,54.8402 TFlop/s,98.4878 TFlop/s,False,False,False,Linux,False,False,False,295.20 kW,False
409,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,732",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,54.8402 TFlop/s,98.4878 TFlop/s,False,False,False,Linux,False,False,False,295.20 kW,False
410,"Cluster Platform SL165z G7, Opteron 6174 2.2 Ghz, Infiniband",HPE,"12,000",0 GB,Opteron 6174 12C 2.2GHz,Infiniband QDR,54.806 TFlop/s,105.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
411,"Cluster Platform 4000 BL685c G7, Opteron 12C 2.1 Ghz, GigE",HPE,"12,552",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,54.6053 TFlop/s,105.437 TFlop/s,False,False,False,Linux,False,False,False,False,False
412,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00GHz, Gigabit Ethernet",HPE,"8,640",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,54.463 TFlop/s,103.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
413,"SHIROKANE - SunBlade x6250, Xeon E5450 3GHz, Infiniband",Sun,"5,760",0 GB,Xeon E5450 4C 3GHz,Infiniband DDR,54.21 TFlop/s,69.12 TFlop/s,"786,712",False,False,Linux,False,False,False,False,False
414,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,240",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,54.1481 TFlop/s,103.629 TFlop/s,False,False,False,Linux,False,False,False,False,False
415,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,240",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,54.1481 TFlop/s,103.629 TFlop/s,False,False,False,Linux,False,False,False,False,False
416,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE",HPE,"10,240",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,54.1481 TFlop/s,103.629 TFlop/s,False,False,False,Linux,False,False,False,False,False
417,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"9,720",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,54.139 TFlop/s,103.421 TFlop/s,False,False,False,Linux,False,False,False,False,False
418,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"9,720",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,54.139 TFlop/s,103.421 TFlop/s,False,False,False,Linux,False,False,False,False,False
419,"Cluster Platform SL160z, Xeon L5520 4C 2.26 GHz, Gigabit Ethernet",HPE,"11,504",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,54.077 TFlop/s,103.996 TFlop/s,False,False,False,Linux,False,False,False,False,False
420,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06 GHz, Infiniband QDR",HPE,"5,628",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,54.072 TFlop/s,68.8867 TFlop/s,False,False,False,Linux,False,False,False,False,False
421,"BladeCenter HS22 Cluster (WM), Xeon E5649 6C 2.53 GHz, Gigabit Ethernet",IBM,"9,576",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.961 TFlop/s,96.909 TFlop/s,False,False,False,Linux,False,False,False,244.24 kW,False
422,"Cluster Platform 4000 BL685c G7, Opteron 6172 12C 2.10 GHz, 10G Ethernet",HPE,"8,184",0 GB,Opteron 6172 12C 2.1GHz,10G Ethernet,53.429 TFlop/s,68.7456 TFlop/s,False,False,False,Linux,False,False,False,False,False
423,"iDataPlex, Xeon X56xx 6C 2.66 GHz, GigE",IBM,"9,480",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,53.42 TFlop/s,100.867 TFlop/s,False,False,False,Linux,False,False,False,248.03 kW,False
424,"iDataPlex, Xeon X56xx 6C 2.66 GHz, GigE",IBM,"9,480",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,53.42 TFlop/s,100.867 TFlop/s,False,False,False,Linux,False,False,False,248.03 kW,False
425,"SGI Altix ICE 8200EX, Xeon X5560 2.8 GHz/X5675 3.06 GHz, Infiniband",HPE,"4,992",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,53.3 TFlop/s,57.9072 TFlop/s,"1,418,760",False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
426,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.53 GHz, Gigabit Ethernet",IBM,"9,444",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.217 TFlop/s,95.573 TFlop/s,False,False,False,Linux,False,False,False,286.47 kW,False
427,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.53 GHz, Gigabit Ethernet",IBM,"9,444",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.217 TFlop/s,95.573 TFlop/s,False,False,False,Linux,False,False,False,286.47 kW,False
428,"HP DL160 Cluster G6, Xeon E5620 4C 2.40 GHz, Gigabit Ethernet",HPE,"10,608",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,53.132 TFlop/s,101.837 TFlop/s,False,False,False,Linux,False,False,False,False,False
429,"HP DL160 Cluster G6, Xeon E5620 4C 2.40 GHz, Gigabit Ethernet",HPE,"10,608",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,53.132 TFlop/s,101.837 TFlop/s,False,False,False,Linux,False,False,False,False,False
430,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
431,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
432,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
433,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
434,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
435,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
436,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
437,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
438,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
439,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
440,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
441,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE",IBM,"9,420",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,53.0821 TFlop/s,95.3304 TFlop/s,False,False,False,Linux,False,False,False,285.74 kW,False
442,"Vienna Scientific Cluster - Sun Blade x2270/Supermicro SC827T-R1400, Xeon X5550 2.66 Ghz, Infiniband QDR",Sun,"5,472",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,53.07 TFlop/s,58.375 TFlop/s,False,False,False,Cell OS,Intel 11.1,,Qlogic MPI,False,False
443,"Razor-II - Altus 704 Cluster, 6C Opteron 8431 2.4 Ghz, Infiniband",Penguin Computing,"8,640",0 GB,Opteron Six Core 6C 2.4GHz,Infinband DDR 4x,53.05 TFlop/s,82.944 TFlop/s,"1,152,000",False,False,Linux,False,False,False,246.00 kW,False
444,"Thunderbird - PowerEdge 1850, 3.6 GHz, Infiniband",Dell EMC,"9,024",0 GB,Xeon EM64T  3.6GHz,Infiniband,53 TFlop/s,64.9728 TFlop/s,False,False,False,Linux,False,False,False,False,False
445,"Cluster Platform 3000 SL160z, Xeon L55xx 2.26 GHz, GigE",HPE,"11,264",0 GB,Xeon L5520 4C 2.26GHz,Gigabit Ethernet,52.9979 TFlop/s,101.827 TFlop/s,False,False,False,Linux,False,False,False,False,False
446,"Cluster Platform 3000 BL460c G6, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"9,504",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,52.987 TFlop/s,101.123 TFlop/s,False,False,False,Linux,False,False,False,False,False
447,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"9,492",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.9229 TFlop/s,100.995 TFlop/s,False,False,False,Linux,False,False,False,False,False
448,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"9,492",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.9229 TFlop/s,100.995 TFlop/s,False,False,False,Linux,False,False,False,False,False
449,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"9,492",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.9229 TFlop/s,100.995 TFlop/s,False,False,False,Linux,False,False,False,False,False
450,"Cluster Platform 3000 SL160z, Xeon X5550 2.66 GHz, GigE",HPE,"9,492",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.9229 TFlop/s,100.995 TFlop/s,False,False,False,Linux,False,False,False,False,False
451,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
452,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
453,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
454,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
455,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
456,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
457,"iDataPlex DX360M3, Xeon 2.93, Infiniband",IBM,"5,112",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,52.8741 TFlop/s,59.9126 TFlop/s,False,False,False,Linux,False,False,False,159.75 kW,False
458,"Tera-10 - NovaScale 5160, Itanium2 1.6 GHz, Quadrics",Atos,"9,968",0 GB,Itanium 2 Montecito 2C 1.6GHz,Quadrics,52.84 TFlop/s,63.7952 TFlop/s,False,False,False,Linux,False,False,False,False,False
459,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"9,336",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,52.814 TFlop/s,94.48 TFlop/s,False,False,False,Linux,False,False,False,283.19 kW,False
460,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"9,336",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,52.814 TFlop/s,94.48 TFlop/s,False,False,False,Linux,False,False,False,283.19 kW,False
461,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"9,336",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,52.814 TFlop/s,94.48 TFlop/s,False,False,False,Linux,False,False,False,283.19 kW,False
462,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"9,336",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,52.814 TFlop/s,94.48 TFlop/s,False,False,False,Linux,False,False,False,283.19 kW,False
463,"Power 575, p6 4.7 GHz, Infiniband",IBM,"3,584",0 GB,POWER6 2C 4.7GHz,Infiniband,52.81 TFlop/s,67.3792 TFlop/s,False,False,False,AIX,False,False,False,572.00 kW,False
464,"Cluster Platform 4000 BL465c G7, 12C Opteron 2.2Ghz, Infiniband",HPE,"7,704",0 GB,Opteron 6174 12C 2.2GHz,Infiniband QDR,52.7892 TFlop/s,67.7952 TFlop/s,False,False,False,Linux,False,False,False,False,False
465,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,556",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,52.7341 TFlop/s,100.276 TFlop/s,False,False,False,Linux,False,False,False,False,False
466,"xSeries x3650M2 Cluster Xeon QC GT 2.66 GHz, GigEthernet",IBM,"9,304",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,52.633 TFlop/s,98.995 TFlop/s,False,False,False,Linux,False,False,False,408.21 kW,False
467,"HP DL180 Cluster G6, Xeon E5620 4C 2.40 GHz, Gigabit Ethernet",HPE,"10,464",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,52.418 TFlop/s,100.454 TFlop/s,False,False,False,Linux,False,False,False,False,False
468,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, GigE",IBM,"11,292",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,63.6307 TFlop/s,120.147 TFlop/s,False,False,False,Linux,False,False,False,301.66 kW,False
469,"xSeries x3550M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"11,664",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,65.727 TFlop/s,118.04 TFlop/s,False,False,False,Linux,False,False,False,353.81 kW,False
470,"xSeries x3550M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"11,664",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,65.727 TFlop/s,118.04 TFlop/s,False,False,False,Linux,False,False,False,353.81 kW,False
471,"Cluster Platform 4000 BL465c G7, Opteron 6174 12C 2.20 GHz, Gigabit Ethernet",HPE,"11,448",0 GB,Opteron 6174 12C 2.2GHz,Gigabit Ethernet,52.318 TFlop/s,100.742 TFlop/s,False,False,False,Linux,False,False,False,False,False
472,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,472",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,52.233 TFlop/s,99.2918 TFlop/s,False,False,False,Linux,False,False,False,False,False
473,"Coates - Cluster Platform 3000 DL165, Opteron 2.5 GHz, 10GigE",HPE,"7,944",0 GB,Opteron Quad Core 4C 2.5GHz,10G Ethernet,52.1921 TFlop/s,79.44 TFlop/s,False,False,False,Linux,False,False,False,False,False
474,"Cluster Platform 3000 BL460c G7, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",HPE,"8,466",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,52.152 TFlop/s,99.2215 TFlop/s,False,False,False,Linux,False,False,False,False,False
475,"Cluster Platform 4000 BL465c, Opteron 2389 4C 2.90 GHz, Gigabit Ethernet",HPE,"8,512",0 GB,Opteron 2389 4C 2.9GHz,Gigabit Ethernet,51.934 TFlop/s,98.7392 TFlop/s,False,False,False,Linux,False,False,False,False,False
476,"Brutus - Sun Blade X6440, Opteron 2.5 Ghz, Infiniband QDR",Sun,"6,464",0 GB,Opteron Quad Core 4C 2.5GHz,Infiniband,51.88 TFlop/s,64.64 TFlop/s,"1,032,192",False,False,Linux,False,False,False,152.00 kW,False
477,"UKMO A - Power 575, p6 4.7 GHz, Infiniband",IBM,"3,520",0 GB,POWER6 2C 4.7GHz,Infiniband,51.8633 TFlop/s,66.176 TFlop/s,False,False,False,AIX,False,False,False,562.00 kW,False
478,"UKMO B - Power 575, p6 4.7 GHz, Infiniband",IBM,"3,520",0 GB,POWER6 2C 4.7GHz,Infiniband,51.8633 TFlop/s,66.176 TFlop/s,False,False,False,AIX,False,False,False,562.00 kW,False
479,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,192",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.7972 TFlop/s,107.73 TFlop/s,False,False,False,Linux,False,False,False,292.61 kW,False
480,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,192",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.7972 TFlop/s,107.73 TFlop/s,False,False,False,Linux,False,False,False,292.61 kW,False
481,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,192",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.7972 TFlop/s,107.73 TFlop/s,False,False,False,Linux,False,False,False,292.61 kW,False
482,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"24,576",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,635.111 TFlop/s,754.188 TFlop/s,False,False,False,AIX,False,False,False,"1,386.91 kW",False
483,Hawk - Altix 4700 1.6 GHz,HPE,"9,216",0 GB,Itanium 2 Montecito 2C 1.6GHz,NUMAlink,51.441 TFlop/s,58.982 TFlop/s,"1,260,000",False,False,SUSE Linux Enterprise Server 10,False,False,False,False,False
484,"Cluster Platform 4000 BL685c G7, Opteron 12C 2.1 Ghz, GigE",HPE,"11,784",0 GB,Opteron 6172 12C 2.1GHz,Gigabit Ethernet,51.4163 TFlop/s,98.9856 TFlop/s,False,False,False,Linux,False,False,False,False,False
485,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,334",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.4092 TFlop/s,97.6475 TFlop/s,False,False,False,Linux,False,False,False,False,False
486,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,334",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.4092 TFlop/s,97.6475 TFlop/s,False,False,False,Linux,False,False,False,False,False
487,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE",HPE,"8,334",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.4092 TFlop/s,97.6475 TFlop/s,False,False,False,Linux,False,False,False,False,False
488,"Cluster Platform 3000 BL460c G6, Xeon E5530 4C 2.40 GHz, Gigabit Ethernet",HPE,"10,240",0 GB,Xeon E5530 4C 2.4GHz,Gigabit Ethernet,51.366 TFlop/s,98.304 TFlop/s,False,False,False,Linux,False,False,False,False,False
489,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, Infiniband",IBM,"5,568",0 GB,Xeon X5550 4C 2.66GHz,Infiniband,51.304 TFlop/s,59.3772 TFlop/s,False,False,False,Linux,False,False,False,182.00 kW,False
490,"Cluster Platform 3000 BL460c G6, Xeon X5670 2.93 GHz, Infiniband",HPE,"5,568",0 GB,Xeon X5670 6C 2.93GHz,Infiniband QDR,51.235 TFlop/s,65.257 TFlop/s,False,False,False,Linux,False,False,False,False,False
491,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet",IBM,"9,056",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,51.23 TFlop/s,91.6467 TFlop/s,False,False,False,Linux,False,False,False,286.32 kW,False
492,"Hitachi SR16000 Model L2/121, Power6 4.7Ghz, Infiniband",Hitachi,"3,872",0 GB,POWER6 2C 4.7GHz,Infiniband,51.21 TFlop/s,72.7936 TFlop/s,"844,800",False,False,AIX,False,False,False,False,False
493,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"8,960",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,51.2033 TFlop/s,90.6752 TFlop/s,False,False,False,Linux,False,False,False,393.00 kW,False
494,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,084",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.1886 TFlop/s,106.464 TFlop/s,False,False,False,Linux,False,False,False,289.17 kW,False
495,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,084",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.1886 TFlop/s,106.464 TFlop/s,False,False,False,Linux,False,False,False,289.17 kW,False
496,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,084",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.1886 TFlop/s,106.464 TFlop/s,False,False,False,Linux,False,False,False,289.17 kW,False
497,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE",IBM,"9,084",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,51.1886 TFlop/s,106.464 TFlop/s,False,False,False,Linux,False,False,False,289.17 kW,False
498,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"8,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,51.1805 TFlop/s,97.152 TFlop/s,False,False,False,Linux,False,False,False,False,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
