,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
280,"WillowA - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"7,488","22,464 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,136.7 TFlop/s,161.74 TFlop/s,"1,786,550",False,False,Linux,gcc,Intel MKL,Intel MPI,182.00 kW,False
281,"WillowB - Bullx B510, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",Atos,"7,488","22,464 GB",Xeon E5-2670 8C 2.6GHz,Infiniband QDR,136.4 TFlop/s,161.74 TFlop/s,"1,786,550",False,False,Linux,gcc,MKL,Intel MPI,182.00 kW,False
282,"Guillimin - iDataPlex DX360M3, Xeon 2.66, Infiniband",IBM,"14,400",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,136.3 TFlop/s,153.216 TFlop/s,"1,532,160",False,False,Linux,False,False,False,337.00 kW,False
283,"Laurel - Xtreme-X , Xeon E5-2670 8C 2.600GHz, Infiniband FDR",Cray/HPE,"9,280","37,120 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,135.4 TFlop/s,193.024 TFlop/s,"1,474,560",False,False,Linux,Intel 12.1,,MVAPICH 1.2,210.35 kW,"737,280"
284,"Cluster Platform SL250s Gen8, Xeon E5-2660 8C 2.200GHz, Infiniband FDR, NVIDIA 2090",HPE,"8,064",0 GB,Xeon E5-2660 8C 2.2GHz,Infiniband FDR,135.374 TFlop/s,270.749 TFlop/s,False,False,False,Linux,False,False,False,False,False
285,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,088",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,135.055 TFlop/s,189.03 TFlop/s,False,False,False,Linux,False,False,False,False,False
286,"Cluster Platform DL360p Gen8, Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"29,580",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,286.24 TFlop/s,591.6 TFlop/s,False,False,False,Linux,False,False,False,"2,218.50 kW",False
287,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2660 8C 2.200GHz, 10G Ethernet",HPE,"10,768",0 GB,Xeon E5-2660 8C 2.2GHz,10G Ethernet,134.438 TFlop/s,189.517 TFlop/s,False,False,False,Linux,False,False,False,False,False
288,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"25,044",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,134.281 TFlop/s,266.468 TFlop/s,False,False,False,Linux,False,False,False,False,False
289,"CSIRO GPU Cluster - Nitro G16 3GPU, Xeon E5-2650 8C 2GHz, Infiniband FDR, Nvidia K20m",Xenon Systems,"6,875","16,000 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,335.3 TFlop/s,472.498 TFlop/s,"900,000",False,False,Linux,False,False,False,550.00 kW,False
290,"Cluster Platform BL460c/280c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",HPE,"24,924",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,133.637 TFlop/s,265.191 TFlop/s,False,False,False,Linux,False,False,False,False,False
291,"EKA - Cluster Platform 3000 BL460c, Xeon X5365 4C 3.000GHz, Infiniband DDR",HPE,"14,384",0 GB,Xeon X5365 4C 3GHz,Infiniband DDR,132.8 TFlop/s,172.608 TFlop/s,"1,850,000",False,False,Linux,False,False,False,786.00 kW,"250,000"
292,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"8,560",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,132.397 TFlop/s,184.896 TFlop/s,False,False,False,Linux,False,False,False,False,False
293,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2650 8C 2.000GHz, Gigabit Ethernet",HPE,"11,680",0 GB,Xeon E5-2650 8C 2GHz,Gigabit Ethernet,132.051 TFlop/s,186.88 TFlop/s,False,False,False,Linux,False,False,False,False,False
294,"Abisko - Supermicro H8QG6, Opteron 6238 12C 2.600GHz, Infiniband QDR",Supermicro,"15,456","41,216 GB",Opteron 6238 12C 2.6GHz,Infiniband QDR,131.9 TFlop/s,160.742 TFlop/s,"2,145,024",False,False,Linux,Pathscale,acml,openmpi,252.70 kW,"338,688"
295,"Juno - Appro XtremeServer 1143H, Opteron QC 2.2Ghz, Infiniband",Cray/HPE,"18,224",0 GB,Opteron Quad Core 4C 2.2GHz,Infiniband,131.6 TFlop/s,162.2 TFlop/s,"1,854,663",False,False,Redhat Linux,False,False,False,"1,139.00 kW",False
296,"xSeries x3650 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"23,316",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,131.386 TFlop/s,235.958 TFlop/s,False,False,False,Linux,False,False,False,707.25 kW,False
297,"HP ProLiant SL390s G7 Xeon 6C X5650, Infiniband",HPE,"15,360",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,131.2 TFlop/s,163.43 TFlop/s,False,False,False,Linux,False,False,False,False,False
298,"Cluster Platform DL380p Gen8 , Xeon E5-2650 8C 2.000GHz, Gigabit Ethernet",HPE,"16,624",0 GB,Xeon E5-2650 8C 2GHz,Gigabit Ethernet,131.075 TFlop/s,265.984 TFlop/s,False,False,False,Linux,False,False,False,False,False
299,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"9,216",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,130.734 TFlop/s,191.693 TFlop/s,False,False,False,Linux,False,False,False,False,False
300,"Cluster Platform DL380p Gen8 , Xeon E5-2640 6C 2.500GHz, Gigabit Ethernet",HPE,"12,600",0 GB,Xeon E5-2640 6C 2.5GHz,Gigabit Ethernet,130.486 TFlop/s,252 TFlop/s,False,False,False,Linux,False,False,False,False,False
301,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"6,720","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,130.181 TFlop/s,139.776 TFlop/s,False,False,False,Linux,False,False,False,139.59 kW,False
302,"Midway - iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"6,880","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,130.162 TFlop/s,143.104 TFlop/s,False,False,False,Linux,False,False,False,142.91 kW,False
303,"Cluster Platform 3000 BL280c G6, Xeon X5675 6C 3.06GHz, Infiniband QDR",HPE,"13,980",0 GB,Xeon X5675 6C 3.06GHz,Infiniband QDR,129.986 TFlop/s,171.115 TFlop/s,False,False,False,Linux,False,False,False,False,False
304,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"12,032",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.872 TFlop/s,250.266 TFlop/s,False,False,False,Linux,False,False,False,False,False
305,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"12,032",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.872 TFlop/s,250.266 TFlop/s,False,False,False,Linux,False,False,False,False,False
306,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"12,032",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.872 TFlop/s,250.266 TFlop/s,False,False,False,Linux,False,False,False,False,False
307,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet",HPE,"12,032",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.872 TFlop/s,250.266 TFlop/s,False,False,False,Linux,False,False,False,False,False
308,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband FDR",IBM,"7,456","74,624 GB",Xeon E5-2670 8C 2.6GHz,Infiniband FDR,129.714 TFlop/s,155.085 TFlop/s,False,False,False,Linux,False,False,False,148.19 kW,False
309,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"8,752",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.25 TFlop/s,182.042 TFlop/s,False,False,False,Linux,False,False,False,False,False
310,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",HPE,"8,752",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,129.25 TFlop/s,182.042 TFlop/s,False,False,False,Linux,False,False,False,False,False
311,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"8,320",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,128.816 TFlop/s,179.712 TFlop/s,False,False,False,Linux,False,False,False,False,False
312,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"24,000",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,128.683 TFlop/s,255.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
313,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"24,000",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,128.683 TFlop/s,255.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
314,"Cluster Platform 4000 BL465c G7, Opteron 6176 12C 2.30GHz, Gigabit Ethernet",HPE,"28,620",0 GB,Opteron 6176 12C 2.3GHz,Gigabit Ethernet,127.903 TFlop/s,263.304 TFlop/s,False,False,False,Linux,False,False,False,False,False
315,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"5,120",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,132.315 TFlop/s,157.123 TFlop/s,False,False,False,AIX,False,False,False,288.94 kW,False
316,"Cluster Platform DL380p Gen8 , Xeon E5-2609  4C 2.400GHz, Gigabit Ethernet",HPE,"12,792",0 GB,Xeon E5-2609  4C 2.4GHz,Gigabit Ethernet,127.081 TFlop/s,245.606 TFlop/s,False,False,False,Linux,False,False,False,False,False
317,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2650 8C 2.000GHz, Infiniband QDR",HPE,"10,288",0 GB,Xeon E5-2650 8C 2GHz,Infiniband QDR,126.967 TFlop/s,164.608 TFlop/s,False,False,False,Linux,False,False,False,False,False
318,"Jet - Raytheon/Aspen Cluster, Xeon X5560/X5650 2.8/2.66 Ghz, QDR Infinband",Raytheon/Aspen Systems,"13,732",0 GB,Xeon X5550 4C 2.66GHz,Infiniband QDR,126.5 TFlop/s,148.116 TFlop/s,"1,664,080",False,False,Linux,False,False,False,False,"257,000"
319,"Cluster Platform DL360p Gen8, Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"13,308",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,126.446 TFlop/s,244.867 TFlop/s,False,False,False,Linux,False,False,False,False,False
320,"Vayu - Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR",Oracle,"11,936",0 GB,Xeon X5570 4C 2.93GHz,Infiniband,126.4 TFlop/s,139.89 TFlop/s,False,False,False,CentOS,False,False,False,False,False
321,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"6,672",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,126.227 TFlop/s,138.778 TFlop/s,False,False,False,Linux,False,False,False,138.59 kW,False
322,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"6,672",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,126.227 TFlop/s,138.778 TFlop/s,False,False,False,Linux,False,False,False,138.59 kW,False
323,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"6,672",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,126.227 TFlop/s,138.778 TFlop/s,False,False,False,Linux,False,False,False,138.59 kW,False
324,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"6,672",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,126.227 TFlop/s,138.778 TFlop/s,False,False,False,Linux,False,False,False,138.59 kW,False
325,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"6,672",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,126.227 TFlop/s,138.778 TFlop/s,False,False,False,Linux,False,False,False,138.59 kW,False
326,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"6,672",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,126.227 TFlop/s,138.778 TFlop/s,False,False,False,Linux,False,False,False,138.59 kW,False
327,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"6,672",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,126.227 TFlop/s,138.778 TFlop/s,False,False,False,Linux,False,False,False,138.59 kW,False
328,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Infiniband",IBM,"6,672",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband,126.227 TFlop/s,138.778 TFlop/s,False,False,False,Linux,False,False,False,138.59 kW,False
329,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2660 8C 2.200GHz, 10G Ethernet",HPE,"10,080",0 GB,Xeon E5-2660 8C 2.2GHz,10G Ethernet,126.218 TFlop/s,177.408 TFlop/s,False,False,False,Linux,False,False,False,False,False
330,"Manny - bullx DLC 720, Xeon E5-2690v3 12C 2.6GHz, Infiniband FDR",Atos,"12,960","18,432 GB",Xeon E5-2690v3 12C 2.6GHz,Infiniband FDR,430.459 TFlop/s,539.136 TFlop/s,"1,969,920",False,False,Redhat Enterprise Linux 6.4,Intel ICC,Intel MKL,bullx MPI,205.00 kW,False
331,Cray XE6 12-core 2.1 GHz,Cray/HPE,"17,856",0 GB,Opteron 6172 12C 2.1GHz,Cray Gemini interconnect,125.8 TFlop/s,149.99 TFlop/s,False,False,False,Linux,False,False,False,677.40 kW,False
332,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband",IBM,"13,284",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,125.737 TFlop/s,141.342 TFlop/s,False,False,False,Linux,False,False,False,502.58 kW,False
333,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband",IBM,"13,284",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,125.737 TFlop/s,141.342 TFlop/s,False,False,False,Linux,False,False,False,502.58 kW,False
334,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband",IBM,"13,284",0 GB,Xeon X5650 6C 2.66GHz,Infiniband,125.737 TFlop/s,141.342 TFlop/s,False,False,False,Linux,False,False,False,502.58 kW,False
335,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"22,272",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,125.503 TFlop/s,236.974 TFlop/s,False,False,False,Linux,False,False,False,690.43 kW,False
336,"Hera - Cray XE6, Opteron 6272 16C 2.1/2.2/2.3 GHz, Cray Gemini interconnect",Cray/HPE,"18,688",0 GB,Opteron 6272 16C 2.1GHz,Cray Gemini interconnect,125.5 TFlop/s,157.798 TFlop/s,False,False,False,Linux,False,False,False,False,False
337,"BladeCenter HS23 Cluster, Xeon E5-2670 8C 2.6GHz, Gigabit Ethernet",IBM,"40,944",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,168.6 TFlop/s,851.635 TFlop/s,False,False,False,Linux,False,False,False,False,False
338,"Cluster Platform 3000 BL460c/SL250/ML350 Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"6,976",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,123.336 TFlop/s,145.101 TFlop/s,False,False,False,Linux,False,False,False,False,False
339,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"11,520",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,123.057 TFlop/s,239.616 TFlop/s,False,False,False,Linux,False,False,False,False,False
340,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"11,520",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,123.057 TFlop/s,239.616 TFlop/s,False,False,False,Linux,False,False,False,False,False
341,"BladeCenter HS22 Cluster (WM), Xeon L5639 6C 2.130GHz, Infiniband",IBM,"23,508",0 GB,Xeon L5639 6C 2.13GHz,Infiniband,122.711 TFlop/s,200.288 TFlop/s,False,False,False,Linux,False,False,False,698.10 kW,False
342,Earth Simulator - SX-9/E/1280M160,NEC,"1,280",0 GB,NEC  3.2GHz,Fat Tree Network,122.4 TFlop/s,131.072 TFlop/s,"1,556,480",False,False,Super-UX,False,False,False,False,False
343,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2640 6C 2.500GHz, 10G Ethernet",HPE,"8,616",0 GB,Xeon E5-2640 6C 2.5GHz,10G Ethernet,121.928 TFlop/s,172.32 TFlop/s,False,False,False,Linux,False,False,False,False,False
344,"Cluster Platform 4000 BL685c G7, Opteron 6234  12C 2.400GHz, Gigabit Ethernet",HPE,"25,176",0 GB,Opteron 6234  12C 2.4GHz,Gigabit Ethernet,121.794 TFlop/s,241.69 TFlop/s,False,False,False,Linux,False,False,False,False,False
345,"Hitachi SR16000 Model M1, POWER7 8C 3.836GHz, Custom",Hitachi,"5,632",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,121.6 TFlop/s,168.907 TFlop/s,"1,400,000",False,False,AIX,False,False,False,354.60 kW,False
346,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2630 6C 2.300GHz, 10G Ethernet",HPE,"9,252",0 GB,Xeon E5-2630 6C 2.3GHz,10G Ethernet,121.543 TFlop/s,170.237 TFlop/s,False,False,False,Linux,False,False,False,False,False
347,"Cluster Platform DL360e Gen8, Xeon E5-2450 8C 2.100GHz, Gigabit Ethernet",HPE,"14,896",0 GB,Xeon E5-2450 8C 2.1GHz,Gigabit Ethernet,120.913 TFlop/s,250.253 TFlop/s,False,False,False,Linux,False,False,False,False,False
348,"xSeries x3650M4 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"21,312",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,120.094 TFlop/s,226.76 TFlop/s,False,False,False,Linux,False,False,False,660.67 kW,False
349,"xSeries x3650M4 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"21,312",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,120.094 TFlop/s,226.76 TFlop/s,False,False,False,Linux,False,False,False,660.67 kW,False
350,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"21,372",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,120.432 TFlop/s,216.285 TFlop/s,False,False,False,Linux,False,False,False,648.28 kW,False
351,"HokieSpeed - SuperServer  2026GT-TRF, Xeon E5645 6C 2.40GHz, Infiniband QDR, NVIDIA 2050",Supermicro,"8,320","4,992 GB",Xeon E5620 4C 2.4GHz,Infiniband QDR,120.4 TFlop/s,238.202 TFlop/s,"355,520",False,False,CentOS,False,False,False,126.27 kW,False
352,"Cluster Platform DL160 Gen8 , Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"12,624",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,120.264 TFlop/s,232.282 TFlop/s,False,False,False,Linux,False,False,False,False,False
353,"Cluster Platform DL360p Gen8, Xeon E5-2630 6C 2.300GHz, Gigabit Ethernet",HPE,"12,912",0 GB,Xeon E5-2630 6C 2.3GHz,Gigabit Ethernet,120.231 TFlop/s,237.581 TFlop/s,False,False,False,Linux,False,False,False,False,False
354,"Cluster Platform DL380p Gen8 , Xeon E5-2650 8C 2.000GHz, Gigabit Ethernet",HPE,"14,592",0 GB,Xeon E5-2650 8C 2GHz,Gigabit Ethernet,119.962 TFlop/s,233.472 TFlop/s,False,False,False,Linux,False,False,False,False,False
355,"MVS-100K - Cluster Platform 3000 BL460c/BL 2x220/SL390, Xeon E5450/5365/X5675 4C 3.000GHz, Infiniband DDR, NVIDIA 2090",HPE,"13,004",0 GB,Xeon X5450 4C 3GHz,Infiniband DDR,119.93 TFlop/s,227.944 TFlop/s,False,False,False,Linux,False,False,False,False,False
356,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, Gigabit Ethernet",HPE,"10,640",0 GB,Xeon E5-2680 8C 2.7GHz,Gigabit Ethernet,119.904 TFlop/s,229.824 TFlop/s,False,False,False,Linux,False,False,False,False,False
357,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, Gigabit Ethernet",HPE,"10,640",0 GB,Xeon E5-2680 8C 2.7GHz,Gigabit Ethernet,119.904 TFlop/s,229.824 TFlop/s,False,False,False,Linux,False,False,False,False,False
358,"Cluster Platform DL388p, Xeon E5-2609  4C 2.400GHz, Gigabit Ethernet",HPE,"11,984",0 GB,Xeon E5-2609  4C 2.4GHz,Gigabit Ethernet,119.426 TFlop/s,230.093 TFlop/s,False,False,False,Linux,False,False,False,False,False
359,Blue Gene/P Solution,IBM,"40,960",0 GB,PowerPC 450 4C 850MHz,Proprietary,119.31 TFlop/s,139.264 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,315.00 kW,False
360,"Cluster Platform SL230s Gen8, Xeon E5-2650 8C 2.000GHz, 10G Ethernet",HPE,"16,224",0 GB,Xeon E5-2650 8C 2GHz,10G Ethernet,119.278 TFlop/s,259.584 TFlop/s,False,False,False,Linux,False,False,False,False,False
361,"Cluster Platform 4000 BL465c, Opteron 6134 8C 2.30GHz, Gigabit Ethernet",HPE,"25,472",0 GB,Opteron 6134 8C 2.3GHz,Gigabit Ethernet,118.092 TFlop/s,234.342 TFlop/s,False,False,False,Linux,False,False,False,False,False
362,"Cluster Platform DL388p, Xeon E5-2609  4C 2.400GHz, Gigabit Ethernet",HPE,"11,848",0 GB,Xeon E5-2609  4C 2.4GHz,Gigabit Ethernet,118.071 TFlop/s,227.482 TFlop/s,False,False,False,Linux,False,False,False,False,False
363,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"22,212",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,117.831 TFlop/s,236.336 TFlop/s,False,False,False,Linux,False,False,False,False,False
364,"Seneca Data Cluster, Xeon E5-2650 8C 2.000GHz, Infiniband FDR, NVIDIA K20",Seneca Data,"2,652","4,992 GB",Xeon E5-2650 8C 2GHz,Infiniband FDR,117.2 TFlop/s,433.44 TFlop/s,"309,136",False,False,Linux,"gcc 4.4.6, nvcc 5.0",Intel MKL,openmpi 1.6,False,"183,184"
365,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"7,600",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,116.69 TFlop/s,164.16 TFlop/s,False,False,False,Linux,False,False,False,False,False
366,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"21,648",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,116.072 TFlop/s,230.335 TFlop/s,False,False,False,Linux,False,False,False,False,False
367,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"21,648",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,116.072 TFlop/s,230.335 TFlop/s,False,False,False,Linux,False,False,False,False,False
368,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,320",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,156.416 TFlop/s,False,False,False,AIX,False,False,False,"1,329.00 kW",False
369,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,320",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,156.416 TFlop/s,False,False,False,AIX,False,False,False,"1,329.00 kW",False
370,"Power 575, p6 4.7 GHz, Infiniband",IBM,"8,064",0 GB,POWER6 2C 4.7GHz,Infiniband,115.9 TFlop/s,151.603 TFlop/s,"1,128,959",False,False,AIX,False,False,False,"1,288.00 kW",False
371,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"7,456",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,115.86 TFlop/s,161.05 TFlop/s,False,False,False,Linux,False,False,False,False,False
372,"Cluster Platform 3000 BL460c G7, Xeon E5620 4C 2.40GHz, Gigabit Ethernet",HPE,"23,928",0 GB,Xeon E5620 4C 2.4GHz,Gigabit Ethernet,115.757 TFlop/s,229.709 TFlop/s,False,False,False,Linux,False,False,False,False,False
373,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, Infiniband QDR",HPE,"6,528",0 GB,Xeon E5-2670 8C 2.6GHz,Infiniband QDR,115.415 TFlop/s,135.782 TFlop/s,False,False,False,Linux,False,False,False,False,False
374,"Cluster Platform 3000 BL280c G6, Xeon X5670 6C 2.930GHz, Gigabit Ethernet",HPE,"19,536",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,115.38 TFlop/s,228.962 TFlop/s,False,False,False,Linux,False,False,False,False,False
375,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",HPE,"10,608",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,115.13 TFlop/s,220.646 TFlop/s,False,False,False,Linux,False,False,False,False,False
376,"xSeries x3650M4 Cluster, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet",IBM,"27,136",0 GB,Xeon E5-2670 8C 2.6GHz,Gigabit Ethernet,152.912 TFlop/s,564.429 TFlop/s,False,False,False,Linux,False,False,False,649.57 kW,False
377,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband QDR, NVIDIA 2070",IBM,"8,240",0 GB,Xeon X5650 6C 2.66GHz,Infiniband QDR,114.829 TFlop/s,238.482 TFlop/s,False,False,False,Linux,False,False,False,128.75 kW,False
378,"MRAP - Cray XT5 SixCore, Opteron Six Core 6C 2.600GHz, XT4 Internal Interconnect",Cray/HPE,"15,600",0 GB,Opteron Six Core 6C 2.6GHz,XT4 Internal Interconnect,114.8 TFlop/s,162.24 TFlop/s,"16,662,804",False,False,CNL,False,False,False,False,False
379,"EMERALD - Cluster Platform SL390s G7, Xeon E5649 6C 2.530GHz, Infiniband QDR, NVIDIA 2090",HPE,"6,960",0 GB,Xeon E5649 6C 2.53GHz,Infiniband QDR,114.4 TFlop/s,257.581 TFlop/s,"494,592",False,False,Linux,Intel icc / NVIDIA nvcc,mkl,Platform MPI,False,False
380,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet",IBM,"20,196",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,113.805 TFlop/s,214.885 TFlop/s,False,False,False,Linux,False,False,False,626.08 kW,False
